,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
1,"Mar 18, 2020",Thank You for responding. Recruiter didnt ask my current salary. Rather said max they can do is $140 to $150k. Also I have given telephonic with them thrice so far and they just leave you hanging without any feedback.,0,GAXY67,/company/Siemens/,IT,/post/Interviewing-with-Morgan-Stanley-for-VP-position-in-Client-Connectivity-Services-team-based-in-NYC-t7SDuJv8,Morgan-Stanley
2,"Mar 16, 2020",Current TC?,0,ewIj68,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Interviewing-with-Morgan-Stanley-for-VP-position-in-Client-Connectivity-Services-team-based-in-NYC-t7SDuJv8,Morgan-Stanley
3,"Mar 16, 2020",I work as a consultant. Which comes out to be around 120k .,0,GAXY67,/company/Siemens/,IT,/post/Interviewing-with-Morgan-Stanley-for-VP-position-in-Client-Connectivity-Services-team-based-in-NYC-t7SDuJv8,Morgan-Stanley
4,"Mar 18, 2020","So I had my 1st round of telephonic discussion on 16th. Interviewer was in great hurry. Asked me LRU implementation. There was a bit of confusion and I tried to explain saying give me a minute, I will write a psuedo code and explain. She said we have only 7 mins remaining. We spoke further on problem .I wonder why ask a coding question when it is not a code pair. Also I know MS is notorious for not getting back. Any insight on it is much appreciated.",0,GAXY67,/company/Siemens/,IT,/post/Interviewing-with-Morgan-Stanley-for-VP-position-in-Client-Connectivity-Services-team-based-in-NYC-t7SDuJv8,Morgan-Stanley
0,"May 11, 2019","Have you ever had to clean up data, train data, or visualize it? It’s boring as fuck",8,HowCouldYu,/company/Northrop-Grumman/,SEND PRIVATE MESSAGE,/post/Whats-it-like-working-as-a-data-scientist-for-finance-companies-like-Goldman-Sachs-Morgan-Stanley-SP-Global-etc-pxXXxC2F,Morgan-Stanley
1,"May 11, 2019","Data Scientist, No Data Scientist, Cloud Specialist, No Cloud Specialist, AWS or Azure, No AWS or Azure, none of this really matters. There's more strict Legal Compliance in all of NYC Giants both Media and Finance. You'll get a Macbook, but absolutely no Freedom. You can't just use a CI/CD of your choice. You can't just download a library and use it for that matter. There's an entire Approval Process for things as tiny as WFH for a critical release on a Saturday night. NYC is not entirely lucrative, unless you have the right contacts.",2,Fun22Tango,nan,Eng,/post/Whats-it-like-working-as-a-data-scientist-for-finance-companies-like-Goldman-Sachs-Morgan-Stanley-SP-Global-etc-pxXXxC2F,Morgan-Stanley
2,"May 12, 2019","What do you mean by “NYC is not entirely lucrative, unless you have the right contacts.”?",0,YsKJ85,/company/Doximity/,SEND PRIVATE MESSAGE,/post/Whats-it-like-working-as-a-data-scientist-for-finance-companies-like-Goldman-Sachs-Morgan-Stanley-SP-Global-etc-pxXXxC2F,Morgan-Stanley
3,"May 12, 2019","Irrespective of Tech or Non-tech, most employees in Banks, and particularly NYC are titled Vice President or Senior Engineer, and that's about it, people retire with these titles, and the TC at Banks for these titles range only between 120K and 220K at the most. Through a recruiter, it'll be in the lower range, and through a referral it'll always be in higher range, so you can see clearly a 50K to 75K difference in TC.",0,Fun22Tango,nan,Eng,/post/Whats-it-like-working-as-a-data-scientist-for-finance-companies-like-Goldman-Sachs-Morgan-Stanley-SP-Global-etc-pxXXxC2F,Morgan-Stanley
0,Yesterday,"You literally don’t need it unless you have complex situation. Or have 10m+ NW, even then index funds are probably still the right thing to do Diversified index funds ftw",3,QtPP31,nan,SEND PRIVATE MESSAGE,/post/What-is-a-good-wealth-management-firm-EUwRmRck,Morgan-Stanley
1,Yesterday,"^^^i came from the WM world, there are soooo many hidden fees making the business lucrative. If you hire a financial advisor, you pay them 1% plus the underlying fund fees/portfolio management fees/platform fees. If you have $1mil you’ll pay $15k fees every year, AND, majority of investment managers can’t even beat the indexes! Do yourself a favor, Unless you have $10mil+ complex investments, go buy some index ETFs.",0,yoyoyeah,/company/Plaid/,SEND PRIVATE MESSAGE,/post/What-is-a-good-wealth-management-firm-EUwRmRck,Morgan-Stanley
2,Yesterday,^^ this. Index funds are probably your best bet. You could add in some real estate if you choose to. The only advantage of having an advisor is to provide some emotional counseling during market downturns.,0,Packer,/company/Walmart/,SEND PRIVATE MESSAGE,/post/What-is-a-good-wealth-management-firm-EUwRmRck,Morgan-Stanley
3,Yesterday,Vanguard,0,uwxd,/company/Stripe/,SEND PRIVATE MESSAGE,/post/What-is-a-good-wealth-management-firm-EUwRmRck,Morgan-Stanley
4,Yesterday,How much asset you want them to manage? Accordingly you may want to target the firm. You get fee discounts in breakpoints based on Asset.,0,abx123xyz,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/What-is-a-good-wealth-management-firm-EUwRmRck,Morgan-Stanley
0,May 12,"Stay at Twilio dude, it's a tech company, and better than MS ...Don't quit after just joining, your MS offer isn't any good either.Twilio stock can grow at better rate, switch after one or two years ..",13,🐈Meow🐈,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Advice-needed-before-joining-x48JYUrf,Morgan-Stanley
1,May 12,M$: MicrosoftMS: Morgan Stanley,1,newUserB,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Advice-needed-before-joining-x48JYUrf,Morgan-Stanley
2,May 12,Wow okay.. I thought of microsoft.,0,LC hard,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Advice-needed-before-joining-x48JYUrf,Morgan-Stanley
3,May 12,LMAO this is such a no brained why the f would you ever want to work as a code monkey at a bank,7,yelwpages,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Advice-needed-before-joining-x48JYUrf,Morgan-Stanley
4,May 12,"I would recommend don't think only between Twilio or MS. Now that you have doubts, you could also interview with other companies.",1,oiliwt,/company/Twilio/,SEND PRIVATE MESSAGE,/post/Advice-needed-before-joining-x48JYUrf,Morgan-Stanley
5,May 12,"Possibly, but most twilio teams in Bangalore aren't exciting in terms of work except ML team",4,oiliwt,/company/Twilio/,SEND PRIVATE MESSAGE,/post/Advice-needed-before-joining-x48JYUrf,Morgan-Stanley
6,May 12,Gotcha thanks for the reply T!,0,Chicharito,/company/Cadence-Design-Systems/,Admin,/post/Advice-needed-before-joining-x48JYUrf,Morgan-Stanley
7,May 12,"Dude, stonks of high growth firms >>> cash in hand. If you know that twilio is growing top line at greater than 30 percent cagr, get all the stonks you can get and hodl until it becomes sub 20 growth firm.",5,g.house,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Advice-needed-before-joining-x48JYUrf,Morgan-Stanley
8,May 12,Exactly,0,🥨 day,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Advice-needed-before-joining-x48JYUrf,Morgan-Stanley
9,May 12,Twilio dude. You will not regret the time spent which will also be highly valuable later on when you decide to jump.,5,Chicharito,/company/Cadence-Design-Systems/,Admin,/post/Advice-needed-before-joining-x48JYUrf,Morgan-Stanley
0,"Jul 27, 2018",Why would you transfer any significant amount of money to robinhood? Get a real broker.,1,VsFX76,/company/Google/,SEND PRIVATE MESSAGE,/post/Transfer-vested-stocks-JKjaLyXo,Morgan-Stanley
1,"Jul 27, 2018",You'll save more money with better execution times and price updates than you will from fees at a better broker. RH is there for the people who want to Yolo their McDonald's paycheck.,1,VsFX76,/company/Google/,SEND PRIVATE MESSAGE,/post/Transfer-vested-stocks-JKjaLyXo,Morgan-Stanley
2,"Jul 27, 2018",But the UX is awesome,0,RndMcSally,/company/Microsoft/,Eng,/post/Transfer-vested-stocks-JKjaLyXo,Morgan-Stanley
3,"Jul 27, 2018",Just open Robin Hood and go to transfer and then complete the form. You don't need to do anything on the other side,2,RndMcSally,/company/Microsoft/,Eng,/post/Transfer-vested-stocks-JKjaLyXo,Morgan-Stanley
4,"Jul 27, 2018","This. You don’t need to call anyone, you need your account number from MS though but that should be on the website",0,cEpB16,/company/Groupon/,SEND PRIVATE MESSAGE,/post/Transfer-vested-stocks-JKjaLyXo,Morgan-Stanley
5,"Jul 27, 2018","You don't have to sell and rebuy.  If your shares are MS Stock Connect login there, go to docs, download the securities transfer form. Fill it out and fax or mail it.  No you can not submit it electronically.  You we'll need your destination broker's 4 digit DTC number.",1,snidely,/company/Google/,Other,/post/Transfer-vested-stocks-JKjaLyXo,Morgan-Stanley
6,"Jul 29, 2018",You’ll likely have to pay a fee to the source (Morgan Stanley) in order to transfer out. If you’re transferring out for a free sale you’d probably be better off to just sell in Morgan Stanley.,0,2438ez,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Transfer-vested-stocks-JKjaLyXo,Morgan-Stanley
7,"Jul 27, 2018",Do you have to sell and rebuy? Never heard of actually transferring stocks between companies but would be nice if that's how it worked,0,LYFL12,/company/Amazon/,Sales,/post/Transfer-vested-stocks-JKjaLyXo,Morgan-Stanley
0,Yesterday,"A grad with 1-2 yoe , 2 levels below  makes around 20. So quite a big lowball. But JP has high disparity in pay.",1,zFUx58,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Not-sure-whether-JPMC-lowballing-me-7XBizzKd,Morgan-Stanley
1,Yesterday,Which city is this for? If it is Mumbai or Bangalore then a low ball,0,maet,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Not-sure-whether-JPMC-lowballing-me-7XBizzKd,Morgan-Stanley
2,Yesterday,Mumbai,0,jravi96,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Not-sure-whether-JPMC-lowballing-me-7XBizzKd,Morgan-Stanley
3,Yesterday,"Any idea how to deal with it, like directly talking to recruiter or come up with competing offer or decline to not join if CTC not revised.",0,jravi96,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Not-sure-whether-JPMC-lowballing-me-7XBizzKd,Morgan-Stanley
4,Yesterday,"Department / Division? Is this for software engineering? If yes, big big lowball.",0,dettol,/company/Media.net/,Eng,/post/Not-sure-whether-JPMC-lowballing-me-7XBizzKd,Morgan-Stanley
5,Yesterday,Role - software engineerTitle - AssociateGrade - 602Division - corporate and investment banking,0,jravi96,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Not-sure-whether-JPMC-lowballing-me-7XBizzKd,Morgan-Stanley
6,14h,Hyderabad I know people making 32+ at 602 level ..,0,rubric ,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Not-sure-whether-JPMC-lowballing-me-7XBizzKd,Morgan-Stanley
7,14h,For Mumbai it should be in range of 32-35,0,rubric ,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Not-sure-whether-JPMC-lowballing-me-7XBizzKd,Morgan-Stanley
0,"Sep 17, 2020",I only have experience between jp and Goldman but can confirm that Goldman's tech is far superior of the two.  Work is equally boring for both.,17,OWWG73,/company/Goldman-Sachs/,IT,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
1,"Sep 20, 2020",Seriously? When did you leave JP?,0,Monekey,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
2,"Sep 30, 2020","If you want a very tech forward bank, Capital One shouldn't be discounted. From friends at JPM, C1 is much better in terms of modern tech. Can't say about Goldman. Also pay at C1 is better than pay at JPM for similar roles.",4,jew,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
3,"Oct 8, 2020","^ wow, that's a huge statement! Thanks for the +1 🍺",1,AmyBoomer,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
4,"Oct 9, 2020","Ex CapOne here, it was great. Bought in completely to AWS and modern data science",2,zGWP82,/company/Credit-Suisse/,SEND PRIVATE MESSAGE,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
5,"Sep 17, 2020","Goldman’s tech stack is probably the best out there in banking, and there continues to be a great amount of investment and improvements.",12,qctp42,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
6,"Sep 20, 2020",The ‘superior’ tech in GS is less than 3% of the business (Marcus). Everything else still runs on Slang and spaghetti. What’s so superior about that?,2,Monekey,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
7,"Sep 21, 2020",I was with GS for more than 5 years. GS stopped investing in anything tech except Marcus while JPM kept building its hybrid cloud. JPM is far more advanced now.,0,Monekey,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
8,"Sep 21, 2020","In that case then, glad you’ve made a choice that worked out well for you!Is this a tech role or a quant role?",1,quantonomy,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
9,"Sep 17, 2020","Worked at both GS and MS. Echo sentiment, that GS is much ahead by a good margin.",3,fWRn37,/company/Goldman-Sachs/,Eng,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
10,"Sep 17, 2020","Would also say the GS upper management actually understands tech. Also, not that uncommon to see ex-FAANG people",1,fWRn37,/company/Goldman-Sachs/,Eng,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
11,"Sep 21, 2020",Like the Amazon guy? He will be gone soon. Just like the hooded man before him. And the bald man before him.,0,Monekey,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Tech-scene-at-BBs-gEcqc7vo,Morgan-Stanley
0,May 12,Which location?,2,Qael81,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Expecting-offer-need-help-in-negotiating-H74pjwU3,Morgan-Stanley
1,May 14,Your current CTC is the CTC for a performing SM. But you can expect 25-30% hike. However morgan is bad at negotiating so you can get more if you negotiate.,1,vasigara,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Expecting-offer-need-help-in-negotiating-H74pjwU3,Morgan-Stanley
2,May 12,What is the role offered? Senior Manager or VP?,0,anonym99,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Expecting-offer-need-help-in-negotiating-H74pjwU3,Morgan-Stanley
3,May 13,Oh thanks for the info will update here.What about VP role?? looks like it's only ppl management,0,1yearexp,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Expecting-offer-need-help-in-negotiating-H74pjwU3,Morgan-Stanley
4,May 13,"Not necessary, it depends the roles and responsibilities a VP is assigned. A VP can be people's manager or an individual contributor. But overall everyone in tech division here is technical, less or more. I have seen VPs doing coding even if at minute level.",0,anonym99,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Expecting-offer-need-help-in-negotiating-H74pjwU3,Morgan-Stanley
5,May 13,You can easily ask for 30-40% On the total tc . They only have base and bonus is generally discretionary .,0,1_more_rat,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Expecting-offer-need-help-in-negotiating-H74pjwU3,Morgan-Stanley
6,May 13,Thanks for the info. Roles are very confusing  for me.  Roles based on experience or CTC?,0,1yearexp,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Expecting-offer-need-help-in-negotiating-H74pjwU3,Morgan-Stanley
7,May 13,They are generally exp based. CTC can be high for a senior manager .,0,1_more_rat,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Expecting-offer-need-help-in-negotiating-H74pjwU3,Morgan-Stanley
0,"Dec 27, 2019","Zero. If they really knew what they were doing, they wouldn't be financial advisors making peanuts.Also, your poll is awful.",8,Clippy2.0,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
1,"Dec 27, 2019",There shouldn't be seems,1,dbXp62,/company/Apple/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
2,"Dec 27, 2019",Also this poll is garbage,1,dbXp62,/company/Apple/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
3,"Dec 27, 2019","I’m not sure why some people on Blind are so full of sh*t.There are many different types of financial advisers: investment adviser, wealth manager, financial planner, personal banker. There are different certifications: CFPs, CPAs, CPA + PFS and (Series 7, 65 etc). Some attorneys are also in this line of work - estate planning.Different entities & firms have different models of fees. Some are very hands off like robo advisors. There are the ones that are trying to sell you products and they earn commission and don’t necessarily care about your returns. Other advisers work with you on a plan that then you can self-direct or invest.Writing all of them off would be - saying that a SWE who programs in Php is an idiot because he doesn’t also know Swift or can’t build an app and write off the entire tech industry based on that.You should interview a few of them then decide what to do. If you have anything less than $750k to invest, I think you can do it on your own if you spend time learning. The ones who are exceptional investment advisers (CPA +PFS ) usually help you build wealth and minimize taxes.",5,1+1+1 💋,nan,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
4,"Dec 28, 2019","Thanks! I am surprised about the commonality of such views on this forum and authoritarian way of dictating them to others. Techies with high TC constitute a small percentage of wealthy people, and they talk in a way like they found the bug in life and smarter than anyone else...",0,G31,/company/Google/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
5,"Dec 27, 2019","Buy 50% VTI, 20% QQQ, 20% ITA, 9% TFI. And 1% will be my fees. Thank you.",4,gyij,/company/Indeed/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
6,"Dec 28, 2019","Check some good SMAs, hedge funds and high minimum to entry high quality ETFs and observe how they have outperformed the above compensation.",0,G31,/company/Google/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
7,"Dec 28, 2019",Can you provide examples?,0,dbXp62,/company/Apple/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
8,"Dec 27, 2019",Try bogleheads.org and the three fund portfolio via vanguard fidelity etc...,0,dbXp62,/company/Apple/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
9,"Dec 28, 2019","When most stocks are highly correlated with the indices, sure. But in the long term it is not the case - 2019 was a unique year where the moves were dominated by politics. In my opinion, the next few years will be dominated by individual success stories rather than broad index moves. Thus spending hours to pick the right companies/industries/countries will highly pay off.",0,G31,/company/Google/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
10,"Dec 28, 2019",What makes you think you can pick better than the best out there?,0,dbXp62,/company/Apple/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
11,"Dec 27, 2019",I qualify for both Chase Private Client and Merrill Lynch Wealth Management (i.e. $ > 2x$250k)I remain self directed for the same reason as everyone else states. The front line advisors don't provide enough value for the moneyThey'll just plug your $ into their roboadvisors and charge you 1.2% for the privilege. Not worth itOnly value add they can provide are 2 things: SMAs (e.g. I heard Fidelity has a good sma program) and securities-based lending (different from margin),1,Good Daddy,/company/GoDaddy/,SEND PRIVATE MESSAGE,/post/How-much-do-you-work-with-financial-advisor-ZyVTHoAC,Morgan-Stanley
