,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
4,"Jul 23, 2019","Well that makes me feel better! Where are you at now?This position said I’d have to travel 100% M-Th every week. If you don’t mind me asking, what was the salary you had there as an architect? Did you travel?",0,gaymer,/company/JPMorgan/,Eng,/post/Accenture-vs-JPMorgan-xsFyCksg,Accenture
5,"Apr 28, 2020","Is it a traveling gig? If you switch, be sure to put yourself on a path to level up/ gets certs. The projects and your pay trajectory will depend on your soft skills (if role being client facing) and your tech skills.",1,walkabout,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Accenture-vs-JPMorgan-xsFyCksg,Accenture
6,"Apr 28, 2020","JPMC is the lesser of the two evils.Please avoid Accenture at all costs and stick to product based companies, where you have a chance to innovate something.",1,Time2020,/company/Ancestry/,SEND PRIVATE MESSAGE,/post/Accenture-vs-JPMorgan-xsFyCksg,Accenture
0,"Sep 29, 2020","Tata is Consulting , where as Accenture is Professional Services",3,sash00,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
1,"Oct 7, 2020",Accenture does compete with body shop like Tata... It was ages ago Accenture was different from other Indian body shop companies... Now it is eually or even worse than others...,0,SLFX46,/company/Ticketmaster/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
2,"Oct 7, 2020","Again, outside the US firm dynamics are very different. Accenture and Big 4 still do proper consulting and there is a huge distance between them and the Indian body shoppers. In the US, they are all just competing with the lowest common denominator, the Indian body shoppers.",0,oddblockV2,/company/IBM/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
3,"Sep 29, 2020",Accenture is consulting company like Tata?,9,dnziwb,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
4,"Sep 29, 2020",Thank you for the post,2,dnziwb,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
5,"Sep 30, 2020",Tata is the T in WITCH. Body shops and visa abusers.,1,oddblockV2,/company/IBM/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
6,"Sep 29, 2020",How is SAP area ? My cousin will be laid off from Accenture in October with rehire option. Do they rehire actually ?,2,akpman2,/company/eBay/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
7,"Oct 6, 2020",Did you have to go through the entire interview process again for rehire?,0,FhlF04,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
8,"Oct 7, 2020",I wont trust on rehiring though with Accenture... Give your try though...,0,SLFX46,/company/Ticketmaster/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
9,"Sep 29, 2020","Accenture has more employees than some cities and states population. There’s fat that needs cutting but cutting chargeable staff ain’t it. This would never happen under Pierre, glad I got out before that idiot new CEO took over.",0,oddblockV2,/company/IBM/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
10,"Sep 30, 2020","I was cut while chargeable AND I was just signed for another year. Due to COVID client was unable to replace me on the assignment, and Accenture had to pull another resource within the client to do the newly vacant role. They lost an entire revenue stream and a skilled team member which to me was a baffling decision. Many coworkers shared the bewilderment.",0,0x6279626e,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
11,"Sep 30, 2020","That’s horrible mismanagement. I’m so sorry this happened to you. Accenture is pulling the shit tier firm games that IBM, WITCH, and Deloitte have been doing lately. It’s indeed a race to the bottom.",0,oddblockV2,/company/IBM/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
12,"Sep 29, 2020",Not surprised. I've lost a number of colleagues in these cuts.,2,bobacct,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Industry-X-Layoffs-Ongoing-ktxUoPYg,Accenture
0,6d,"Hi, Can you refer me for Data Analyst role?",0,Rwot41,nan,SEND PRIVATE MESSAGE,/post/Accenture-Referral-V5CMtMEN,Accenture
1,7d,Hey is there anyway I could get a referral to TD,0,Big 4Sucks,nan,SEND PRIVATE MESSAGE,/post/Accenture-Referral-V5CMtMEN,Accenture
0,"Nov 12, 2019",Congrats! Verizon is more of a tech company than Accenture.Accenture is not a good brand. More of a sweatshop,15,MBBFAANG,nan,Product,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
1,"Nov 12, 2019",Thanks for your input! Most people I’ve talked to said to go with Verizon.,0,uVaf12,nan,SEND PRIVATE MESSAGE,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
2,"Nov 15, 2019",Verizon is not a tech company. It is 100% a telco. Will never be tech with out new sr leadership.,0,XobO37,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
3,"Nov 13, 2019","Accenture is great for consulting experience which will help propel you in the future. Verizon is good for hands on tech.Can’t speak to the culture at Accenture, but Verizon is a fucked up company with mostly shitty leaders. Eyes wide open...",4,DeepInGuru,/company/Verizon-Digital-Media-Services/,SEND PRIVATE MESSAGE,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
4,"Nov 13, 2019",TBH Accenture isn't too much better. I had some managers who escaped em,2,GvHz3oB,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
5,"Nov 13, 2019",Sad state of reality then,1,DeepInGuru,/company/Verizon-Digital-Media-Services/,SEND PRIVATE MESSAGE,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
6,"Nov 12, 2019",TC or GTFO,6,sympleton,/company/NortonLifeLock/,Eng,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
7,"Nov 12, 2019","Verizon, no doubt. That leadership program is a really good gig if you can get in and make a solid impression. Opens lots of doors",2,nsIA64,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
8,"Nov 12, 2019",That’s great to hear! TC isn’t too important for my first job out of school. But it’s good to know that this can lead to great opportunities.,0,uVaf12,nan,SEND PRIVATE MESSAGE,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
9,"Nov 15, 2019","I'm in that program right now. There's a few different versions, but the technology track starts between 80-90k base, with about a 10% increase every year for 3/4 years. Definitely below what you can be making elsewhere, it's a trade-off for company exposure and really beneficial if you want to go into management.",1,hotpiewhy,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
10,"Nov 13, 2019",Verizon.  With 5G coming there is going to be endless opportunities,5,BCarlsen,/company/Cellular-Sales/,SEND PRIVATE MESSAGE,/post/Accenture-or-Verizon-ZrC2t4r7,Accenture
0,"Aug 10, 2017",Consulting companies are not that great for someone looking to learn and grow. They also rarely innovate. I wouldn't work for one unless I was desperate,11,TronaldDum,/company/Blackberry/,SEND PRIVATE MESSAGE,/post/Joined-Accenture-oFuKBpin,Accenture
1,"Aug 10, 2017",Agreed with qualtrics. It can just be a lot of hours though!!,1,CyFB56,/company/Google/,SEND PRIVATE MESSAGE,/post/Joined-Accenture-oFuKBpin,Accenture
2,"Mar 30, 2019","Agree with qualtrics, you learn so much more because you are going from client to client and each project is different",2,helloooo1,nan,SEND PRIVATE MESSAGE,/post/Joined-Accenture-oFuKBpin,Accenture
3,"Aug 10, 2017",Quit while you still can,14,FUDOne,/company/Microsoft/,Mgmt,/post/Joined-Accenture-oFuKBpin,Accenture
4,"Aug 10, 2017",how come?,0,kIkj70,/company/GM%20Financial/,Eng,/post/Joined-Accenture-oFuKBpin,Accenture
5,"Aug 10, 2017","Stick with it for a year or two at least. There will be good clients. There will be bad ones. Once you have a string of several bad ones in a row, you'll have enough data to make decision on your own.",9,CyFB56,/company/Google/,SEND PRIVATE MESSAGE,/post/Joined-Accenture-oFuKBpin,Accenture
6,"Aug 10, 2017","First things first. Decide which airline and hotel chain you want to build status on, and prepare to slightly inconvenience yourself or go out of your way to stick to these loyalty programs (i.e. preferred hotel farther away from client office, or an extra stop flight on your preferred airline). Some of these programs have referral bonuses for new members which run into several thousand points or miles, so get your colleagues to send you a referral (or I could too).Work just happens. So I won't bore you with tips there. Try to make the most of the consulting lifestyle before you burn out and move on.",4,JimDamore,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Joined-Accenture-oFuKBpin,Accenture
7,"Aug 10, 2017",Yeah. Join 🐠bowl. Everyone in consulting is on it.,2,fYBw53,/company/PwC/,SEND PRIVATE MESSAGE,/post/Joined-Accenture-oFuKBpin,Accenture
8,"Aug 10, 2017",Thanks fybw53. I didn't know about Fish bowl.,1,Noa,/company/Aon/,SEND PRIVATE MESSAGE,/post/Joined-Accenture-oFuKBpin,Accenture
0,May 5,From my experience at BCG:- Random director role in Google and then boomeranged back to McK once he realized he made a mistake- BCG office lead retired to lead some billionaire’s charitable trust (e.g. retirement)- heart attack(s) way too young and too-often-divorced,10,h6hbb2,/company/Google/,SEND PRIVATE MESSAGE,/post/Exit-opportunity-for-senior-leadership-from-DeloitteAccenture-TsTevjnw,Accenture
1,May 6,Accenture placements are going to be different from BCG or McKinsey partner,3,goodJuJuSh,nan,SEND PRIVATE MESSAGE,/post/Exit-opportunity-for-senior-leadership-from-DeloitteAccenture-TsTevjnw,Accenture
2,May 4,"Common exits:1) MD role at a peer consulting firm (ie big4).2) MD role at smaller consulting firms to be a bigger fish.3) Industry role in their industry or specialty (i.e., Head of Strategy, Head of Transformation).Not often big4 or Accenture MDs end up in C suite roles vs. MBB where it's much more common.",11,nyc86,nan,SEND PRIVATE MESSAGE,/post/Exit-opportunity-for-senior-leadership-from-DeloitteAccenture-TsTevjnw,Accenture
3,May 5,"Seeing a good amount of ex-consulting SM/MD doing BD/enterprise sales at AWS, GCP, Azure",2,TlGK43,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Exit-opportunity-for-senior-leadership-from-DeloitteAccenture-TsTevjnw,Accenture
4,May 5,Oh trap!! Don’t fall for that! Go big CxO roles a plenty start in a smaller org and grow,2,I098736,/company/SAP/,SEND PRIVATE MESSAGE,/post/Exit-opportunity-for-senior-leadership-from-DeloitteAccenture-TsTevjnw,Accenture
5,May 5,"If you can sell yourself and the profits that you’ve generated, you’ll crack C-Suite; each case is different. Best of luck!",1,AP98Tech,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Exit-opportunity-for-senior-leadership-from-DeloitteAccenture-TsTevjnw,Accenture
6,May 5,Give 2 examples of Accenture mds who went on to csuite at faang or leading startups.,0,exnothing,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Exit-opportunity-for-senior-leadership-from-DeloitteAccenture-TsTevjnw,Accenture
7,May 6,No. There are an array of search engines for you to quell your ignorance; I suggest you use them.,1,AP98Tech,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Exit-opportunity-for-senior-leadership-from-DeloitteAccenture-TsTevjnw,Accenture
8,May 5,Accenture md won’t make director in some cases in F/G especially in tech ladders where l7 ranges from 700+ which would be a substantial jump,3,zxy3726,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Exit-opportunity-for-senior-leadership-from-DeloitteAccenture-TsTevjnw,Accenture
0,"Dec 11, 2019",Did you get an offer?,0,tyyn03,nan,SEND PRIVATE MESSAGE,/post/Accenture-B8zAS4yr,Accenture
0,"Sep 3, 2020",Why would you ever consider going to Accenture? I’m ex Accenture. Their glory days are far behind them. Now they’re just a shell company in the west that supports visa abuse.,11,oddblockV2,/company/IBM/,SEND PRIVATE MESSAGE,/post/Accenture-Vs-AWS-NxM0ETcB,Accenture
1,"Sep 3, 2020",yes,2,YsCI04,/company/T-Mobile/,SEND PRIVATE MESSAGE,/post/Accenture-Vs-AWS-NxM0ETcB,Accenture
2,"Sep 3, 2020",I moved from Accenture to amazon and it was the best decision ever.,3,GCmW31,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Vs-AWS-NxM0ETcB,Accenture
3,"Sep 3, 2020",I’m part of professional services called proserv. It’s kind of a coding role.,0,GCmW31,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Vs-AWS-NxM0ETcB,Accenture
4,"Sep 3, 2020",skillsets : Project and Program managementThere are lot of non coding roles in AWS...in thr Project management and Product management,1,MAar9,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Vs-AWS-NxM0ETcB,Accenture
5,"Sep 3, 2020","Even with PIPs, Amazon will offer more job security than Accenture where you are at the mercy of client contracts.",4,JFUy48,nan,SEND PRIVATE MESSAGE,/post/Accenture-Vs-AWS-NxM0ETcB,Accenture
6,"Sep 3, 2020",I can't believe there's a discussion on this! Amazon obviously!,4,7msd7,/company/Google/,Eng,/post/Accenture-Vs-AWS-NxM0ETcB,Accenture
7,"Sep 2, 2020",AwsMake it a poll,1,UnxK86,nan,Eng,/post/Accenture-Vs-AWS-NxM0ETcB,Accenture
8,"Sep 2, 2020",any specific reason?new to blind..how do I make it a poll 😊,0,MAar9,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Vs-AWS-NxM0ETcB,Accenture
9,"Sep 2, 2020",I just think it’s valuable to have FANG in your resume for the future. That will probably increase your value by a bit.Edit the post and then select the little box with the check mark inside.,2,UnxK86,nan,Eng,/post/Accenture-Vs-AWS-NxM0ETcB,Accenture
0,"Jun 27, 2019",Not Accenture.,8,kissmyaxe💋,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Workday-Deloitte-or-Accenture-hkY1ir4r,Accenture
1,"Jun 27, 2019","Lol definitely depends on what org you're in, for both companies. I've had the exact opposite experience, working in the federal side. Work is pretty lax. No on call, TT or sev-2s. There's a separate team handling ops. Bar is a lot lower though and pay sucks.",1,Mulch,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Workday-Deloitte-or-Accenture-hkY1ir4r,Accenture
2,"Jun 27, 2019",Thanks for the feedback!,0,not.a.bot,/company/Ellucian/,Consultant,/post/Workday-Deloitte-or-Accenture-hkY1ir4r,Accenture
3,"Jun 27, 2019","I have a friend at Accenture who basically lives in hotels between 3 major cities on weekdays. And he shares a bedroom over the weekend.I myself was a consultant at a company you didn't mention here, and I heard horror stories about Accenture and Deloitte. My consulting company was pretty great in that it set up offices near every city so there was no need to travel.Choose Workday, you'll have job security.",5,QXHR44,/company/Walmart/,Eng,/post/Workday-Deloitte-or-Accenture-hkY1ir4r,Accenture
4,"Jun 27, 2019","Workday, its a no-brainer. Deloitte and Accenture are blood sucking consulting companies, you’ll never have a team feeling and always at mercy of clients who treat you as an expensive resource to exploit as much as they can.",5,iAI,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Workday-Deloitte-or-Accenture-hkY1ir4r,Accenture
5,"Apr 28, 2020","I know nothing about Workday but Accenture is the worst option on your list.Accenture work culture is like hunger games, where anyone can backstab you for promotion. Even your closest friends can throw you under the bus. It's the kind of culture Accenture promotes.",2,Time2020,/company/Ancestry/,SEND PRIVATE MESSAGE,/post/Workday-Deloitte-or-Accenture-hkY1ir4r,Accenture
6,"Jun 28, 2019",Workday,2,euLH15,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Workday-Deloitte-or-Accenture-hkY1ir4r,Accenture
0,"Jun 19, 2019","the data analytics (accenture digital) and strategy are two different groups in accenture. and then government contracts are under accenture federalthe lead on my previous project hired someone from sfo 1YOE and offered him 130Kbtw for strategy, the people i come across are usually hired as fresh grads from top tier schools or someone who just got their MBA. and then when these guys go to customers they are not really technical but groomed to be good in orals, quick to learn all jargons, and experts in making slide decks. it's a totally different career path. they are more like sales in my opinionif you want to pursue being in tech stick w/ accenture digital then work your way up to principal, director, or MD level, when you reach that level you'll get into strategy/deal scenarios",2,eakehwofhq,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Accenture-Technology-Analyst-experience-80owedYH,Accenture
