,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
1,May 11,Old normal base or new normal base,0,NgJF04,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Let-me-into-the-Wayfair-group-br1BYW8m,Wayfair
2,May 11,@NgJF04 knows what’s happening!,1,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Let-me-into-the-Wayfair-group-br1BYW8m,Wayfair
3,May 7,When you starting?,2,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Let-me-into-the-Wayfair-group-br1BYW8m,Wayfair
4,May 11,@NgJ what? Piped for doing right thing? Can you please share more details?,0,lmBp54,nan,Eng,/post/Let-me-into-the-Wayfair-group-br1BYW8m,Wayfair
5,May 11,It’s getting better but there’s a lot of teams that “know better” and get away with it,0,NgJF04,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Let-me-into-the-Wayfair-group-br1BYW8m,Wayfair
6,May 7,Its not as interesting as you think,6,weyfair,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Let-me-into-the-Wayfair-group-br1BYW8m,Wayfair
7,May 7,"Gossip is bipolar in the channel. Some say one thing, others say another 🤷‍♂️",0,weyfair,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Let-me-into-the-Wayfair-group-br1BYW8m,Wayfair
8,May 7,Like what? Give examples 😈,0,lmBp54,nan,Eng,/post/Let-me-into-the-Wayfair-group-br1BYW8m,Wayfair
9,May 15,Add me to the wayfair grp please too 😬,0,deeznoots,/company/EBSCO/,Eng,/post/Let-me-into-the-Wayfair-group-br1BYW8m,Wayfair
0,Apr 29,500k+,2,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
1,Apr 29,"Thanks much for the response. What would you expect the breakout to look like? I see quite a few people commenting that the base is capped at $200k regardless of role. I am not near that now, so I was hesitant to sound like I am off my rocker asking for a high amount...but didn’t want to undercut myself either.",0,FcgF10,/company/ADP/,SEND PRIVATE MESSAGE,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
2,Apr 29,"Max base is 200k. 20% bonus. Rest is RSU.Some directors get 1M+. If you don’t make close to 500k now, you probably won’t be able to negotiate for 1M+.",2,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
3,May 1,"@FcgF10 try looking at levels.fyiFacebook engineering manager makes 600k+ and senior engineering manager makes 1M+. A Wayfair engineering director TC is very broad, roughly covering both the Facebook engineering manager and senior manager TC.",3,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
4,Apr 29,Hey FcgF10 - since you’re about for comp…TC    Or       GFO    OrTC,1,FB-bYec64,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
5,May 8,"@ADP, its not any guideline, just the mentality of many people here.",0,gupa,nan,Eng,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
6,May 10,"To elaborate - you think asking for people’s comp without asking to contribute to the value of the community is a “mentality” and not literally the social contract of Blind, Gupa?Sure, people (me too) take a joking tone to do it sometimes, but ffs read a few posts, learn the culture before you come walking in an looking like an insensitive, selfish dumbass, unaware of the local culture and expectations.",0,FB-bYec64,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
7,Apr 29,Don't make the mistake bro. Read past threads on blind.,1,lmBp54,nan,Eng,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
8,Apr 29,"I see, what group/role were you in there?",0,FcgF10,/company/ADP/,SEND PRIVATE MESSAGE,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
9,Apr 29,"SWE, ads",0,lmBp54,nan,Eng,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
10,Apr 29,Ask their hr,0,FanOf,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
0,Apr 16,Berlin offer is better than Microsoft,4,athome,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-WAYFAIR-P33UyN8K,Wayfair
1,Apr 16,Make it a poll.,2,flipLink,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-WAYFAIR-P33UyN8K,Wayfair
2,Apr 16,Good idea. Thanks,0,Aviy75,/company/Agoda/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-WAYFAIR-P33UyN8K,Wayfair
3,Apr 16,Berlin is shit expensive.. stay back in india and chill the f out,2,jobless,/company/MedeAnalytics/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-WAYFAIR-P33UyN8K,Wayfair
4,Apr 16,It's a good offer from WayfairDM meOn similar boat,1,TInh20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-WAYFAIR-P33UyN8K,Wayfair
5,Apr 16,"Sure happy to discuss.I dont have app right now ,so cant DM, do you mind connecting on any other platform ?",0,Aviy75,/company/Agoda/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-WAYFAIR-P33UyN8K,Wayfair
6,Apr 16,Do you want to live in Germany or india? Seems like that should be the deciding factor......,0,OJxm27,/company/HubSpot/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-WAYFAIR-P33UyN8K,Wayfair
7,Apr 16,"TBH , location is secondary criteria for me. So as per you do you think these both offers are comparable?(I am clueless right now)",0,Aviy75,/company/Agoda/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-WAYFAIR-P33UyN8K,Wayfair
8,Apr 16,"At a glance wayfair looks better but I don't know how to compare the cost of living, etc between the 2",0,OJxm27,/company/HubSpot/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-WAYFAIR-P33UyN8K,Wayfair
0,May 6,Check out levels.fyi,3,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Levels-4hb7hM0n,Wayfair
1,May 6,Sharing all the secrets bro.,0,XMJ471,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Levels-4hb7hM0n,Wayfair
2,May 6,Walmart HR trying to outsource copy for their LinkedIn postings. KEKW,3,woohoo8,nan,SEND PRIVATE MESSAGE,/post/Wayfair-Levels-4hb7hM0n,Wayfair
3,May 6,😄,0,0regonDude,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Wayfair-Levels-4hb7hM0n,Wayfair
0,Apr 11,Yeah that’s true. I missed by a little to be an L4 according to recruiter. So how easy is to move to L4?,1,mak19,/company/Liberty-Mutual-Insurance/,SEND PRIVATE MESSAGE,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
1,Apr 12,Are you suggesting that is this L4 median offer?,1,mak19,/company/Liberty-Mutual-Insurance/,SEND PRIVATE MESSAGE,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
2,Apr 12,"Nope, it’s below L4 median. But on a promo, you are brought up to beyond the median.",1,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
3,Apr 9,"That’s what I make as an L4 here practically, wow. Sounds like a strong offer",2,mxHp13,/company/Wayfair/,Eng,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
4,Apr 9,Seems to be an out of band offer. 165 base is above payband. I’ve never seen a 40 signing bonus.,2,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
5,Apr 10,Right...well above. Curious if OP just missed the L4 line which is why the offer is so strong.,1,mxHp13,/company/Wayfair/,Eng,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
6,Apr 9,Strong offer. Good job negotiating. Take it!,2,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
7,Apr 9,"That's not really how RSUs work, they can still tank, but it's a good offer",1,OJxm27,/company/HubSpot/,SEND PRIVATE MESSAGE,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
8,Apr 9,Got it!,0,mak19,/company/Liberty-Mutual-Insurance/,SEND PRIVATE MESSAGE,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
9,Apr 9,It's good,0,TInh20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
0,Feb 24,"I would choose Wayfair over Amazon. Your offer is at nearly the top of band for Wayfair L4 but your experience points to someone who can get an exemption to out of band. Be open about other FAANG offers and ask for 400k TC to have you sign the offer letter.In terms of COL, Seattle is cheaper than Boston. First, no state tax in WA. Second, housing is more expensive in Boston. Third, food is cheaper and more diverse in Seattle.",8,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
1,Apr 23,"living in both cities, I feel Boston is cheaper. Seattle might have lower House price, but tax is much higher. Other than that, Boston wins. Also love Boston cultural feeling. But love Seattle outdoor. Both great place, especially with decent tc:)",0,DSFs52,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
2,Apr 23,WA has no income tax. MA has 5% income tax.Both WA and MA has 6% sales tax.,0,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
3,Feb 24,"Definitely Wayfair, Amazon feels like a down level. Several our L2s easily got L5 at amzn with 1 year of exp post PhD. Some L3s I know got top of band, slightly out of band L5 offers for amazon.Has to be L6 at Amazon to match wayfair l4",3,Haldas,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
4,Feb 25,"Cool, good to know that. Thanks!",0,AgEC43,nan,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
5,Feb 25,"Almost forgot, L4 at W gets unlimited PTO, Amzn gave me like 10 days. Was a deal breaker.",3,Haldas,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
6,Apr 17,"I would definitely go to Amazon.You will work harder, learn faster and have sharp and knowledgeable colleagues.With Amazon on your resume, you will have constant proposals from FAANG and other top companies. Wayfair on the other hand, won’t be a step up on your resume.",6,Ftoptwtr,/company/Twitter/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
7,Feb 26,Would you be moving from Seattle to Boston? Would also try to weigh whether you want to move to Boston. Am from the Seattle now in Boston and I would say that the two cities are a bit different,2,fyMk34,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
8,Feb 27,I'm from another city. I would prefer Seattle to Boston tbh.,1,AgEC43,nan,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
9,Feb 28,Agreed Seattle quality of life is a bit better than Boston imo,0,fyMk34,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
10,Apr 24,"Wayfair had layoff recently, think about it",0,riverdale,/company/Flexera-Software/,Eng,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
11,Apr 24,Wayfair is no different than the PIP culture at Amazon.,2,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
0,May 11,Look up H1b data. Try to get to 100k base.,3,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Senior-Analyst-L2-offer-Evaluation-vVnxROdm,Wayfair
1,May 11,They should be able to go up at least 10-15k on base + 5k signing. RSUs feel more in line with what I’d expect.,2,vpSO73,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Senior-Analyst-L2-offer-Evaluation-vVnxROdm,Wayfair
2,May 11,"Thank you for your response, I’ve got a couple of questions and wondering if you can help answer them.",0,ABRao,nan,SEND PRIVATE MESSAGE,/post/Wayfair-Senior-Analyst-L2-offer-Evaluation-vVnxROdm,Wayfair
3,May 12,Low balled. Don’t take.,1,JkLa40,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Senior-Analyst-L2-offer-Evaluation-vVnxROdm,Wayfair
4,May 11,My offer was 95k base but much lower RSU amount than yours (before FB),0,boatyboat,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Wayfair-Senior-Analyst-L2-offer-Evaluation-vVnxROdm,Wayfair
5,May 11,"Hey, thanks for your response. Could you tell me what you’re doing at wayfair and possibly about your transition to Fb?",0,ABRao,nan,SEND PRIVATE MESSAGE,/post/Wayfair-Senior-Analyst-L2-offer-Evaluation-vVnxROdm,Wayfair
6,May 12,Dm,0,boatyboat,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Wayfair-Senior-Analyst-L2-offer-Evaluation-vVnxROdm,Wayfair
7,May 11,"Your offer is what we pay L2 Analytics. You could arguably be hired as an L3 given your YOE, but leveling was probably decided based on your interview performance. At L3 you can expect 20-30% more.",0,jgguhhh,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Senior-Analyst-L2-offer-Evaluation-vVnxROdm,Wayfair
8,May 12,Appreciate your response. Can you tell me how often you see this happen like the leveling can be bumped (from L2 to L3 after the offer gets extended).,0,ABRao,nan,SEND PRIVATE MESSAGE,/post/Wayfair-Senior-Analyst-L2-offer-Evaluation-vVnxROdm,Wayfair
0,Apr 25,Negotiate a sign on with Wayfair that covers some portion of the amazon stock vesting in next 6mo.,2,iojhb,/company/Google/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-ZzvacZjc,Wayfair
1,Apr 25,Also negotiate for quarterly vesting starting day 0.,1,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-ZzvacZjc,Wayfair
2,Apr 28,Would tou elaborate more? I have a verbal offer for l4.,0,onvwyf,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-ZzvacZjc,Wayfair
3,Apr 25,I’m more concerned that I have shares vesting in the next 6 months and it’s a big portion of my comp.,0,LIon 🦁 ,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-ZzvacZjc,Wayfair
4,Apr 25,Level at W and amzn?,0,onvwyf,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-ZzvacZjc,Wayfair
5,Apr 25,L6 at Amazon. L4 at Wayfair. I’m non tech.,0,LIon 🦁 ,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-ZzvacZjc,Wayfair
6,Apr 27,False dichotomy.Get a competing offer & use Wayfair's offer as a leverage.,0,qpsngm,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-vs-Amazon-ZzvacZjc,Wayfair
0,Apr 27,"Yes, we use Jira.",6,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Question-tavw7G7P,Wayfair
1,Apr 30,We used to have our own thing but we’ve been on Jira for a year now probably.,4,sin(),/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Question-tavw7G7P,Wayfair
2,May 4,Wayfairized Jira,0,JkLa40,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-Question-tavw7G7P,Wayfair
0,Apr 27,Do yourself a favor and don't join! They have inflated titles recently.,3,lmBp54,nan,Eng,/post/Wayfair---Hiring-Manager-Interview-KJ0HpJwU,Wayfair
1,Apr 27,"Alright, will do, are you working there and if so can I Dm you?",0,oPArb14,/company/N27/,SEND PRIVATE MESSAGE,/post/Wayfair---Hiring-Manager-Interview-KJ0HpJwU,Wayfair
2,Apr 27,I used to and yes you can,0,lmBp54,nan,Eng,/post/Wayfair---Hiring-Manager-Interview-KJ0HpJwU,Wayfair
3,Apr 27,Behavioral interview. Practice the Amazon 14 LPs.,3,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair---Hiring-Manager-Interview-KJ0HpJwU,Wayfair
4,Apr 28,"Thanks, will take a look at those",0,oPArb14,/company/N27/,SEND PRIVATE MESSAGE,/post/Wayfair---Hiring-Manager-Interview-KJ0HpJwU,Wayfair
5,Apr 27,Run,1,nWcc32,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair---Hiring-Manager-Interview-KJ0HpJwU,Wayfair
6,May 4,Whyyy??,0,JkLa40,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair---Hiring-Manager-Interview-KJ0HpJwU,Wayfair
7,Apr 28,HM asked me a systems design question. I just joined as an L4 SWE and I like it here,0,weyfair,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair---Hiring-Manager-Interview-KJ0HpJwU,Wayfair
8,May 4,Woaw!,0,JkLa40,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair---Hiring-Manager-Interview-KJ0HpJwU,Wayfair
0,5d,Behavioral asks for examples of Amazon’s Leadership Principles.,2,zNuG44,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Wayfair-nontech-role-case-interview-zb7ZMWqW,Wayfair
1,5d,"Thanks! Is that it? So, is it not a consulting style case?",0,krDs11,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Wayfair-nontech-role-case-interview-zb7ZMWqW,Wayfair
