,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
5,"Nov 21, 2019",Wow,0,hPes60,/company/BBDO/,SEND PRIVATE MESSAGE,/post/WeWork-lays-off-2400-employees-qjQJjgr1,WeWork
0,"Sep 10, 2019",🏃‍♂️🏃‍♂️🏃‍♀️🏃‍♀️,8,techled,/company/Amazon/,SEND PRIVATE MESSAGE,/post/WeWork-NYC-sA5eMpHT,WeWork
1,"Sep 10, 2019",Just don’t.,8,___the___,/company/Compass/,SEND PRIVATE MESSAGE,/post/WeWork-NYC-sA5eMpHT,WeWork
2,"Sep 10, 2019","It's great, no complains",6,gDre,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-NYC-sA5eMpHT,WeWork
3,"Sep 10, 2019",godspeed,0,cartier,nan,Eng,/post/WeWork-NYC-sA5eMpHT,WeWork
4,"Sep 10, 2019",Join at 5B valuation,4,ineer,/company/Apple/,Eng,/post/WeWork-NYC-sA5eMpHT,WeWork
5,"Sep 10, 2019",2b*,1,cartier,nan,Eng,/post/WeWork-NYC-sA5eMpHT,WeWork
6,"Sep 11, 2019",Don’t. Their infrastructure is a mess with a single app running most of the company that crashes like once a day. Ruby on Rails app. Most likely you’ll be putting out fires while the SF office works on rebuilding the app.Oh and did I mention the company has questionable business and financial practices?,2,OP!,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-NYC-sA5eMpHT,WeWork
7,"Sep 11, 2019",Which single app? There are dozens of microservices responsible for different systems.,0,mortyy,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-NYC-sA5eMpHT,WeWork
8,"Sep 11, 2019","There are multiple services, yes. And I signed an NDA so I don’t feel comfortable sharing, but you know the one. The main/big one that holds a majority of the business logic",0,OP!,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-NYC-sA5eMpHT,WeWork
0,"May 20, 2020",If only you could view the internal wework threads on Blind,7,ADMlN,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork---whats-it-like-now-N4yRifbs,WeWork
1,"May 21, 2020",What are the benefits like?,0,theylied,/company/Uber/,SEND PRIVATE MESSAGE,/post/WeWork---whats-it-like-now-N4yRifbs,WeWork
2,Jan 28,4 months of severance.,0,TrumpVirus,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork---whats-it-like-now-N4yRifbs,WeWork
3,"May 22, 2020","There have been lots of cuts and changes. Some people are probably sad about that as well as the cultural changes. Past exuberance is being traded for more focus on profitability. Still, wework has generally been a pretty chill place to work.",4,neumann ,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork---whats-it-like-now-N4yRifbs,WeWork
4,"May 21, 2020","Area director is building management, relatively safe from the rest of the bs unless WeWork gets rid of buildings in your region.",2,h90Qxm,/company/WeWork/,Eng,/post/WeWork---whats-it-like-now-N4yRifbs,WeWork
5,"May 20, 2020",WeWork will soon be NoWork,2,FrozenAll,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork---whats-it-like-now-N4yRifbs,WeWork
6,"May 24, 2020",I’d wait until end of June to consider working at Wework. We’re still going through restructuring so nobody is confident they’ll have a job in the long term resulting in a very negative work environment. Wait if you can.,0,community,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork---whats-it-like-now-N4yRifbs,WeWork
7,"May 24, 2020",If I choose the role I wont be there until July. How's the community part?,0,theylied,/company/Uber/,SEND PRIVATE MESSAGE,/post/WeWork---whats-it-like-now-N4yRifbs,WeWork
0,"Apr 24, 2019","Pros: -Global offices, so if you have a chill boss, you can use summer to “work from Paris” without taking PTOCons:-Endless re-orgs and relocations, periodic layoffs of PMs-Kool Aid is shoved down your throat. (It’s actually amazing how long the CEO can spend talking about himself)",3,wwlq24,nan,SEND PRIVATE MESSAGE,/post/Wework---as-a-company-ZHwHaiVo,WeWork
1,"Apr 26, 2019",What’s your inclination more towards? Positive/negative?,0,howxyz,nan,SEND PRIVATE MESSAGE,/post/Wework---as-a-company-ZHwHaiVo,WeWork
2,"Apr 26, 2019","Also, this is more of software development side role I would like to get your opinion on bud",0,howxyz,nan,SEND PRIVATE MESSAGE,/post/Wework---as-a-company-ZHwHaiVo,WeWork
3,"Apr 24, 2019","Wework is an unprofitable company that has taken on expensive leases during the highest part of the business cycle.It’s going to go under, but until the music stops go ahead and enjoy 🍹",3,FBisEvil,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Wework---as-a-company-ZHwHaiVo,WeWork
4,"Apr 24, 2019",Any eta by the time it’s enjoyable?,0,howxyz,nan,SEND PRIVATE MESSAGE,/post/Wework---as-a-company-ZHwHaiVo,WeWork
5,"Apr 24, 2019",Whenever recession hits,0,p🥔tato,/company/WeWork/,Data,/post/Wework---as-a-company-ZHwHaiVo,WeWork
6,"Apr 24, 2019",I like working here. Tech is the best department too.,1,vMuB14,/company/WeWork/,Eng,/post/Wework---as-a-company-ZHwHaiVo,WeWork
7,"Apr 26, 2019",I meant to say thank you to the poster above me but didn’t feel like typing out their username @howxyz,0,zjDm22,/company/ClearDATA/,SEND PRIVATE MESSAGE,/post/Wework---as-a-company-ZHwHaiVo,WeWork
8,"May 1, 2019",What is TC like on the non-tech side? Do you see comp improvements being made as labor market gets tighter? Are they adding benefits now that IPO is announced?,0,Atticus 😳,/company/eBay/,SEND PRIVATE MESSAGE,/post/Wework---as-a-company-ZHwHaiVo,WeWork
9,"Apr 24, 2019","No expert on contracts, but they sound like a fun place to work with some sweet offices and serious tech projects. And they're not shy about growing the company...Have been wondering about their financial stability too though. Enterprise arm and premium services at their spaces should give them some cushion, but we'll see how much",1,iaO8qJ,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Wework---as-a-company-ZHwHaiVo,WeWork
10,"Apr 24, 2019",Co working space?,0,b.bummer,/company/Booking.com/,SEND PRIVATE MESSAGE,/post/Wework---as-a-company-ZHwHaiVo,WeWork
11,"Apr 24, 2019",Yes,0,howxyz,nan,SEND PRIVATE MESSAGE,/post/Wework---as-a-company-ZHwHaiVo,WeWork
0,"Feb 3, 2020","What can we expect? Let me play it out. Layoffs, restructuring, slow death. CEO gets his package and GTFO.",21,dragonflyy,/company/Oracle/,SEND PRIVATE MESSAGE,/post/New-WeWork-CEO-kNgGop1a,WeWork
1,"Feb 3, 2020",Exactly,0,$:$hehy2!:,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/New-WeWork-CEO-kNgGop1a,WeWork
2,"Feb 3, 2020",Officially not a tech company.. at least they know their limits.,3,kingww,nan,SEND PRIVATE MESSAGE,/post/New-WeWork-CEO-kNgGop1a,WeWork
3,"Feb 3, 2020",sad,1,EIOq64,/company/WeWork/,Eng,/post/New-WeWork-CEO-kNgGop1a,WeWork
4,"Feb 3, 2020","Tech still needs presence, but not more than like 100 people",1,WeRot,/company/WeWork/,SEND PRIVATE MESSAGE,/post/New-WeWork-CEO-kNgGop1a,WeWork
5,"Feb 3, 2020",Sad,1,cGTfgee,/company/WeWork/,SEND PRIVATE MESSAGE,/post/New-WeWork-CEO-kNgGop1a,WeWork
0,"Jun 21, 2019",Probably anywhere from $140k-$180k or so in base. RSUs can be anywhere from probably $45k - $150k over 3 years. This is all ballpark and for a non-senior role. Senior is obviously more.,6,Shwag,/company/WeWork/,Eng,/post/WeWork-NYC-iOS-Developer-GSOw3xJv,WeWork
0,"Oct 3, 2019",Uber acquires WeWork and goes bankrupt,7,Shouldyou?,/company/Apple/,SEND PRIVATE MESSAGE,/post/Whats-next-for-WeWork-ZOmQQFJe,WeWork
1,"Oct 3, 2019",Good lord,0,rickman,/company/Google/,Eng,/post/Whats-next-for-WeWork-ZOmQQFJe,WeWork
2,"Oct 3, 2019",Airbnb partners with wework?,0,rickman,/company/Google/,Eng,/post/Whats-next-for-WeWork-ZOmQQFJe,WeWork
3,"Oct 3, 2019","Meanwhile their employees have very few options...that will be worth anything, anyway",5,Morphisms,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Whats-next-for-WeWork-ZOmQQFJe,WeWork
4,"Oct 3, 2019",They rename to No. short for NoWork,2,curious777,/company/Pagerduty/,SEND PRIVATE MESSAGE,/post/Whats-next-for-WeWork-ZOmQQFJe,WeWork
5,"Oct 4, 2019",I think I hear a beep,1,brokendumb,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Whats-next-for-WeWork-ZOmQQFJe,WeWork
6,"Oct 4, 2019",WeStrip isn’t a bad idea,1,AnonBoi,/company/American-Express/,SEND PRIVATE MESSAGE,/post/Whats-next-for-WeWork-ZOmQQFJe,WeWork
7,"Oct 4, 2019","""WeHire the best Chippendales in the industry""",1,aingle,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Whats-next-for-WeWork-ZOmQQFJe,WeWork
8,"Oct 4, 2019",WeWeep,2,itsdara,/company/Uber/,Eng,/post/Whats-next-for-WeWork-ZOmQQFJe,WeWork
0,"Aug 16, 2020","Wait, WeWork is still alive??",11,Me-Mahatma,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
1,"Aug 17, 2020","Amex. How exactly are they positioned well? Nobody is using wework now, everyone choose wfh specifically to avoid office gatherings. This is why wework is pushing hard to reopen to show others that it’s “safe”. 6 more months like this and they might go out of business",5,TSLA2K,/company/Apple/,SEND PRIVATE MESSAGE,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
2,"Aug 17, 2020","Well they offer solutions to spread out the workforce and allow people to be socially distant. Not everyone wants to work from home or has an environment conducive to work from home. Some companies give the option to work at a local WeWork instead of commuting to/coming into the main office. In places like NYC where people mainly take public transportation, that’s a big plus.",1,el chapo69,/company/American-Express/,SEND PRIVATE MESSAGE,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
3,"Aug 16, 2020","We only had 2 months of work from home, most junior/intermediate staff are back.",2,Meus,/company/Wabtec-Corporation/,Eng,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
4,"Aug 17, 2020","@Google, seriously!! I’ve been reading articles where the families of the deceased are suing employers and winning!! It’s a slippery slope. I hope they have really good policies and procedures in place.",0,el chapo69,/company/American-Express/,SEND PRIVATE MESSAGE,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
5,"Aug 17, 2020","Wow, I never thought of it that way. We apparently haven't had any cases in our facilities but they do have some bs policies and lawyers",0,Meus,/company/Wabtec-Corporation/,Eng,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
6,"Aug 18, 2020","Upset about it, and certainly disappointed in leadership pushing all employees to return to work.  A lot of people have had a hard time interviewing elsewhere, or even getting the interview because of the bad rap WeWork left behind.  It’s very unfortunate and people don’t seem to have great options...",6,cm_london,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
7,"Aug 19, 2020","Depends which position you are in and your manager, most of us are still working at home.",1,CRcr78,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
8,"Sep 6, 2020","they want a high quantity and percentage of asses in chairs to talk up in the press, it's part of the PR strategy. and they need to cut more headcount.",0,KgGR17,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
9,"Sep 6, 2020",@KG good luck then!,0,el chapo69,/company/American-Express/,SEND PRIVATE MESSAGE,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
10,"Aug 27, 2020","Wework fully admits it fails if it doesn’t send its workers back and try to prove working is safe and necessary. Their entire model is shared office space. If office space isn’t a necessity for businesses, that’s the final nail in the dysfunctional coffin.",3,Buggie123,/company/Lyft/,SEND PRIVATE MESSAGE,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
11,"Aug 28, 2020",Do you work for WeWork?,0,el chapo69,/company/American-Express/,SEND PRIVATE MESSAGE,/post/WeWorkersback-to-work-in-Sept-UhJHY8Hy,WeWork
0,"Mar 22, 2019",Can I send private msg,1,wipG30,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework-l6-Staff-Software-Engineer-3Q7yZUZq,WeWork
1,"Mar 22, 2019",Sure,0,AOfu71,/company/WeWork/,Eng,/post/Wework-l6-Staff-Software-Engineer-3Q7yZUZq,WeWork
2,"Mar 22, 2019",I did send private msg,0,wipG30,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework-l6-Staff-Software-Engineer-3Q7yZUZq,WeWork
3,"Apr 2, 2019",What did you get at the end. I am also talking to WeWork for L6,1,mody,/company/Groupon/,SEND PRIVATE MESSAGE,/post/Wework-l6-Staff-Software-Engineer-3Q7yZUZq,WeWork
4,"May 21, 2019",What did you end up with? :),0,HsOm43,/company/State-Street/,Eng,/post/Wework-l6-Staff-Software-Engineer-3Q7yZUZq,WeWork
5,"Mar 28, 2019",Base 200 to 250k,1,wipG30,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework-l6-Staff-Software-Engineer-3Q7yZUZq,WeWork
6,"Mar 28, 2019",RSU 200 k to 280 k for 3 years,0,wipG30,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework-l6-Staff-Software-Engineer-3Q7yZUZq,WeWork
7,"Mar 28, 2019",Yearly?? Damn!,0,s53gsj,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework-l6-Staff-Software-Engineer-3Q7yZUZq,WeWork
8,"Mar 28, 2019",Nope for 3 years,0,wipG30,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Wework-l6-Staff-Software-Engineer-3Q7yZUZq,WeWork
9,"Apr 5, 2019",Would love to know that too 😊,0,engisquir,/company/Facebook/,Mgmt,/post/Wework-l6-Staff-Software-Engineer-3Q7yZUZq,WeWork
0,"Apr 30, 2019",Are there other Eng and EMs from WeWork?,0,vhCP05,nan,SEND PRIVATE MESSAGE,/post/WeWork-eng-management-HSasbnQo,WeWork
1,"Apr 30, 2019",What do you want to know?,0,AOfu71,/company/WeWork/,Eng,/post/WeWork-eng-management-HSasbnQo,WeWork
2,"Apr 24, 2019",Don’t work there. Terrible culture. They hired a bunch of boot camp grads. Just kids running around.,0,eODv50,nan,SEND PRIVATE MESSAGE,/post/WeWork-eng-management-HSasbnQo,WeWork
3,"Apr 24, 2019",Lol,0,vMuB14,/company/WeWork/,Eng,/post/WeWork-eng-management-HSasbnQo,WeWork
4,"Apr 24, 2019",Sure ask here.,0,AOfu71,/company/WeWork/,Eng,/post/WeWork-eng-management-HSasbnQo,WeWork
5,"Apr 30, 2019",Wrote a DM,0,vhCP05,nan,SEND PRIVATE MESSAGE,/post/WeWork-eng-management-HSasbnQo,WeWork
6,"Apr 24, 2019",You should search Blind. This was just asked,0,Atinlay2,/company/Oath/,Mgmt,/post/WeWork-eng-management-HSasbnQo,WeWork
0,"Oct 8, 2019",Check the 100 other posts on this,8,Atinlay6,/company/Verizon-Media/,SEND PRIVATE MESSAGE,/post/WeWork-cutting-13-of-their-tech-employees-iJZvEB4J,WeWork
1,"Oct 8, 2019",101 now 😏,1,RokuRoku,/company/Roku/,SEND PRIVATE MESSAGE,/post/WeWork-cutting-13-of-their-tech-employees-iJZvEB4J,WeWork
2,"Oct 8, 2019",Lol they had tech employees?,4,LORDIE,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-cutting-13-of-their-tech-employees-iJZvEB4J,WeWork
3,"Oct 8, 2019",Yes. They will be left with 2 now.,0,uzaname,/company/Google/,SEND PRIVATE MESSAGE,/post/WeWork-cutting-13-of-their-tech-employees-iJZvEB4J,WeWork
4,"Oct 8, 2019",Ha ha ha,0,LFwH51,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-cutting-13-of-their-tech-employees-iJZvEB4J,WeWork
5,"Oct 8, 2019",What tech employees? They have no tech products.,1,Psynaptic,nan,Eng,/post/WeWork-cutting-13-of-their-tech-employees-iJZvEB4J,WeWork
6,"Oct 8, 2019",You are all so incredibly original,1,LFwH51,/company/WeWork/,SEND PRIVATE MESSAGE,/post/WeWork-cutting-13-of-their-tech-employees-iJZvEB4J,WeWork
7,"Oct 8, 2019","Unlike wework and it's business, right?",0,Psynaptic,nan,Eng,/post/WeWork-cutting-13-of-their-tech-employees-iJZvEB4J,WeWork
8,"Oct 8, 2019",Why would they do this? They are a tech company!,0,Minnesota,nan,Eng,/post/WeWork-cutting-13-of-their-tech-employees-iJZvEB4J,WeWork
9,"Oct 9, 2019",No they aren’t,0,Atinlay6,/company/Verizon-Media/,SEND PRIVATE MESSAGE,/post/WeWork-cutting-13-of-their-tech-employees-iJZvEB4J,WeWork
0,Feb 5,He works at infosys ppl. That being said everyone who was talented took their severance and left. No idea how it is now but even at its best engineering was a weird shit show.,2,AFFL77,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Switch-to-Wework---An-option-E4z8mcA2,WeWork
1,Feb 5,If this was 2016 yeah. But if I'm not mistaken WeWork is beyond fucked right now.,1,Agememnon,/company/iCIMS/,Eng,/post/Switch-to-Wework---An-option-E4z8mcA2,WeWork
2,Feb 5,The HR contacted me for a role and I am looking for a switch currently. But wasn't sure if it was the right opportunity.,0,Guardian,/company/Infosys/,Data,/post/Switch-to-Wework---An-option-E4z8mcA2,WeWork
3,Feb 5,U high bro,0,neuralnets,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Switch-to-Wework---An-option-E4z8mcA2,WeWork
0,"Oct 24, 2019","No business is booming, Adam just got a $1.7 billion bonus",31,nskcjx4,/company/Fast-Enterprises/,Eng,/post/Are-layoffs-coming-to-wework-B85gdXKH,WeWork
1,"Oct 24, 2019",They are going to lay-off 4K employees. How the fuck do they have 4K employees... doing what!,2,JMyJ17,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Are-layoffs-coming-to-wework-B85gdXKH,WeWork
