,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,"May 9, 2020",They are hiring in a handful of LOBs & select roles,0,sup3rn0va,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/JPMC-hiring-asYd45Yk,JPMorgan
1,"May 6, 2020",As far as I know there's a general hiring freeze but not for all roles and departments.,0,maestros,nan,SEND PRIVATE MESSAGE,/post/JPMC-hiring-asYd45Yk,JPMorgan
0,Feb 3,250-400 base,3,/\_/\,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/EXecutive-Director-@JPMC-aTBnocAQ,JPMorgan
1,Feb 5,And bonus? I'm being asked for my number and trying to figure out how to play it. 300 base and 150 bonusn plus stocks? Would love your opinion?,0,fGhds,/company/Citi/,Mgmt,/post/EXecutive-Director-@JPMC-aTBnocAQ,JPMorgan
2,Feb 6,Go for higher base as bonus is discretionary and it’s hard to get more than 20 percent,0,AnFe27,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/EXecutive-Director-@JPMC-aTBnocAQ,JPMorgan
3,Feb 6,Even for front office role? What's a reasonable ed base to ask for?,0,fGhds,/company/Citi/,Mgmt,/post/EXecutive-Director-@JPMC-aTBnocAQ,JPMorgan
0,"Oct 23, 2020","Dude, you are doomed! You can never leave JPM, no one will ever hire you again! No one ever has had a successful career at JPM, ever! Had you joined Amazon, by now you would have become the richest guy in town and would have had women throwing themselves at you. All you’d have to do is flash you Amazon employee badge or put your pic with your Amazon badge on tinder. Your dick would have also grown by 2 inches. But alas won’t happen for you. Get used to it.",12,n00b336,/company/Franklin-Templeton-Investments/,IT,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
1,"Oct 26, 2020",Some day you will get the sarcasm in my message.,6,n00b336,/company/Franklin-Templeton-Investments/,IT,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
2,"Oct 26, 2020","Back in the day, when Ops friends were discussing about joining Adobe, Atlassian or others companies Op had not heard about, he said the same thing and now we see were he is now. OP, there are a number of companies you will never hear about but will be far far better than most other companies.",0,baby__groo,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
3,"Oct 23, 2020","Don't worry OP, I started my career at JPM because I am dumb and eventually made my way out (I am not currently at Goldman) and everything is just better.  It's not that tech is treated like second citizens at JP, on average (obviously team dependent)  the skills of your co-workers / managers are just plain bad.  It's not until you go to a real tech firm that you learn that repositories and not comments is how you preserve your changes.  You'll learn that a method doesn't mean 500 to 1k lines of for loops copied and pasted then nested inside each other.The only good thing about JP is that it's very difficult to get fired.  So although you'll never see any raises and get promoted very rarely, you can also just BS and do almost nothing without any consequences.  No joke, I've seen people spent 2+ weeks changing the color of a button and that guy is probably a top JP tech manager by now.Grind that leetcode and just look for any way out.  It took me years to escape and yes the journey is painful but I promise you, it's completely worth it.  I have no doubt that you can do it sooner OP because you recognized that you are in a bad situation much faster than I did.",12,OWWG73,/company/Goldman-Sachs/,IT,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
4,"Oct 26, 2020","Cause: ""The only good thing about JP is that it's very difficult to get fired. So although you'll never see any raises and get promoted very rarely, you can also just BS and do almost nothing without any consequences.""Effect: ""the skills of your co-workers / managers are just plain bad. It's not until you go to a real tech firm that you learn that repositories and not comments is how you preserve your changes. You'll learn that a method doesn't mean 500 to 1k lines of for loops copied and pasted then nested inside each other.""🤣",3,xfNp22,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
5,"Oct 20, 2020","ex-Chase here. The grass is definitely greener on the other side. It's not a place to grow technically, but to rest and vest to a managerial path",15,impasta,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
6,"Oct 23, 2020",Go get a new job and stop crying about it,11,Jbwp65,/company/Visa/,SEND PRIVATE MESSAGE,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
7,"Oct 23, 2020",Lol. Agreed .. don’t know why people cry about companies as if the company culture is gonna change based on their post. Just get a new job.,0,wQER83,/company/Citadel/,SEND PRIVATE MESSAGE,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
8,"Oct 23, 2020",Ex Jpmorgan too. Definitely glad I left. Not a good place to work for tech. A lot of workers drink the koolaid but they don’t understand jpm is only respected on your resume if you’re in investment banker. From experience I will tell you jpm does no good for your resume when applying to software engineering jobs. I would say do the minimal and try to leave. I wish I did earlier,9,nlihdn,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
9,"Oct 23, 2020",India?? which company now?,0,Pinkmann,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
10,"Oct 23, 2020",Thank you for the reply! This is literally so upsetting to read :( but I can totally imagine. Do you have any advice of what companies I should switch to. (Assuming you’re in India and hence you having experience would know better),1,newwwwwww,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
0,Mar 31,"I've worked at both.  C1 is way better, there is no comparison.",5,LMqt00,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
1,Mar 31,"I agree on the AWS springboard kinda, but the salary ... tbh.",0,coftactn18,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
2,Mar 31,"Compensations suck at capital one, shame on them to call themselves competitive. Tries to mimic tech company culture except during giving salaries lol. Also not friendly to immigrant engineers at all.",1,workation,/company/Capital-One/,IT,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
3,Mar 31,JPMC is worse,11,deadman1,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
4,Mar 31,Google it.,0,CEWA41,/company/Capital-One/,Eng,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
5,Mar 31,"Thx, I did just that and yes it's horrid here",1,coftactn18,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
6,Mar 31,"I don’t know JPMC but having been at CapOne, I thought the culture sucked big time.",13,PBsL14,/company/BCG/,SEND PRIVATE MESSAGE,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
7,Mar 31,What don’t you like about the culture?,0,🍊🧃Simpson,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
8,Mar 31,"Culture at C1 is getting progressively less good.  There’s no accountability for anyone.  If you don’t mind coworkers that are only looking to make themselves look good for mid year / EOY and have zero accountability if they screw up, you’ll be fine.",11,JpNL42,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
9,Mar 31,"JPMC is actually trying to follow Capital One's footsteps. This is an effort lead by Gillhaus (forgot the spelling) who left capital one recently to JP, and is leading a cloud transformation similar to capital one. They're actually making an active effort to specifically hire capital one people.I think you might be able to net more pay (and that's a maybe), but JP is still very behind capital one in terms of culture. Maybe the transformation will take them there, but I would only take it knowing he risks of worse WLB and culture, and only if the pay difference is large enough to make it worthwhile.",9,Card<Comm,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
10,Mar 31,Truth on the active recruitment. Recruiter pinged me....,0,gijyfxcb14,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
11,Apr 1,"Gill is the worst. Constantly self aggrandizing, temper tantrums, and self serving decision making. Only after his next promo, and he left behind a few stooges that operate in the same way, chasing promos while not leading their teams. Avoid both.",1,hTgi5794,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
0,Jan 25,Stay at Uber dude. Or join another better start up.,2,f1ntech,/company/JPMorgan/,Eng,/post/Interview-tips-for-JPMC-DQJvGRc6,JPMorgan
1,Jan 27,Why would you say that?,0,kULp15,/company/Uber/,SEND PRIVATE MESSAGE,/post/Interview-tips-for-JPMC-DQJvGRc6,JPMorgan
2,Jan 28,Uber is a better company and brand name than jpmc. You’ll also have more opportunities for growth at Uber.,0,f1ntech,/company/JPMorgan/,Eng,/post/Interview-tips-for-JPMC-DQJvGRc6,JPMorgan
3,Jan 25,Umm why would you want to go from Uber to JPMC?,1,newwwwew,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Interview-tips-for-JPMC-DQJvGRc6,JPMorgan
4,Jan 28,"I hate my job here, there hasn't been anything new or intersting here, would love to explore new domains considering my previous experience in the same field",0,kULp15,/company/Uber/,SEND PRIVATE MESSAGE,/post/Interview-tips-for-JPMC-DQJvGRc6,JPMorgan
5,Jan 27,I am not sure of your role in Uber. But I have a hunch that your role in Uber is better. Don't just think of the bucks. It's a trap,1,Spod1267,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Interview-tips-for-JPMC-DQJvGRc6,JPMorgan
6,Jan 25,Don't do this ch***ti****pa going from Uber to jpmc just for the sake few extra coins,1,whatrways,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Interview-tips-for-JPMC-DQJvGRc6,JPMorgan
7,Jan 25,Know the difference between LoBs/how each generates revenue,0,krIE87,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Interview-tips-for-JPMC-DQJvGRc6,JPMorgan
0,"Sep 29, 2019",Capital one is pennies,4,mooreslaw,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
1,"Sep 28, 2019","What is 58, 70, 80 and 100",3,AmYe88,/company/Microsoft/,Eng,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
2,"Sep 28, 2019",Pay rages of jr to senior developers,0,'-@-@-',/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
3,"Oct 10, 2019",What is TC mean?,1,auto_net,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
4,"Oct 10, 2019",Total compensation but this isn't including health and bonuses,0,'-@-',/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
5,"Sep 30, 2019",Barclays is 110 for new grad/junior analyst software engineer (most offers are in Whippany/NJ),0,mothepro,/company/Barclays-Investment-Bank/,Eng,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
6,"Feb 28, 2020",AVP SWE less than 135? Most people I’ve heard got 135+ at least  what’s your tc ?,0,swoog,/company/Barclays-Investment-Bank/,Eng,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
7,"Mar 4, 2020",TC is 140.,0,arNX65,/company/Barclaycard/,SEND PRIVATE MESSAGE,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
8,"Sep 30, 2019","Is 58-105k for associate? 70-118k for AVP? 80-132k for VP? 100-195k Senior VP?If so, how hard is it to get higher ranges in VP or Senior VP?",0,f4rm,/company/State-Farm/,Eng,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
9,"Oct 1, 2019","Jr dev, associate, Sr associate, VP",0,'-@-',/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
10,"Oct 1, 2019",Thanks. Is that for all locations or HCOL areas like New York?How hard is it to get VP with a salary near 195k?,0,f4rm,/company/State-Farm/,Eng,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
0,"Aug 9, 2020",Why jpmc? Try fang.,1,jpmcoolie,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
1,"Aug 9, 2020",He is doing it for competing offers so that he has a leverage during negotiations.,4,DLJQ24,nan,SEND PRIVATE MESSAGE,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
2,"Aug 9, 2020",Same in usa. All indians.,3,vUEH82,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
3,"Aug 9, 2020",I could refer you. Please dm me,1,blue08,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
4,"Aug 9, 2020",@chase can I DM you too?,0,NQpa87,nan,SEND PRIVATE MESSAGE,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
5,Mar 27,"Hello, can I also dm you for referral?",0,tdTS88,nan,SEND PRIVATE MESSAGE,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
6,"Aug 9, 2020",Why JPMC? And why Europe or SG?,0,SickMaDuck,/company/Uber/,SEND PRIVATE MESSAGE,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
7,"Aug 9, 2020",Don't want to live in India. Mostly to brag among friends. Prestige and stuff.Maybe want to experience a different culture but reality will hit him when he finds out 90% of his team is Indian there.,1,wRYP72,nan,SEND PRIVATE MESSAGE,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
8,"Aug 12, 2020","@New, I am sure you are writing this sitting in a different country than India. He wants to go for the same reason you came and stayed.",0,f’em bches,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
9,"Aug 30, 2020","You don't want to work at JPMC as a dev. I have been for 3 years and can tell you they are stingy AF. Also, JPMC has the least talented devs I've worked with at any company. The only thing keeping me at JPMC is the strict 9-5 hours. I never have to work too hard. I guess on a hourly basis they pay decently 🤷‍♂️",1,boozehound,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
0,"Aug 26, 2020",I don’t think you’ll get more than 100k from JP there.,1,elcoder,/company/Google/,SEND PRIVATE MESSAGE,/post/JPMC-601-SWE-salary-Tampa-34wPGXR1,JPMorgan
1,"Aug 26, 2020","Shit it’s been a while...is 601 Analyst or Associate? If it’s the latter you can get close to 100k (have friends who went from Analyst to Associate there recently). If it’s the former, then yeah 80k sounds about right",0,elcoder,/company/Google/,SEND PRIVATE MESSAGE,/post/JPMC-601-SWE-salary-Tampa-34wPGXR1,JPMorgan
2,"Aug 26, 2020","Well, 601 is analyst but now days 601 n 602 r called associates..603 is VP i guess..Below 603 everything sucks",0,Aadil..,/company/Verizon/,SEND PRIVATE MESSAGE,/post/JPMC-601-SWE-salary-Tampa-34wPGXR1,JPMorgan
3,"Aug 27, 2020",What’s the salary for 604 or even ED in Tampa?,0,divoc91,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/JPMC-601-SWE-salary-Tampa-34wPGXR1,JPMorgan
4,"Aug 27, 2020",601 associate,0,RRzY08,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPMC-601-SWE-salary-Tampa-34wPGXR1,JPMorgan
0,Apr 2,TC disqualifies you. ( Same for ESPP),0,balalalala,/company/Amazon/,SEND PRIVATE MESSAGE,/post/401k-match-at-JPMC-1xGzENiw,JPMorgan
1,Apr 2,Ok seems a little unfair? Not even matched upto 250k?,0,rey4,/company/Citi/,SEND PRIVATE MESSAGE,/post/401k-match-at-JPMC-1xGzENiw,JPMorgan
0,Jan 25,"Full time WFH till Q3 at least. Manager hinted at 3 days in / 2 out being the norm, because they've hired more people now than they have seats anyway.",2,lbdl48,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPmorgan-JPMC-work-from-home-3kyB6EMg,JPMorgan
1,Jan 27,NYC,1,lbdl48,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPmorgan-JPMC-work-from-home-3kyB6EMg,JPMorgan
2,Feb 6,Where have they added headcount? Sure isn’t anywhere near me,0,ChaseIsSux,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPmorgan-JPMC-work-from-home-3kyB6EMg,JPMorgan
3,Jan 26,"For NYC CIB, they're trying to force people back as 1 week in, 2 home, but it's ""optional"", though they put your name on a calendar and management clearly pressures you to go in. They just had a Covid case in 383 last week, not going back until herd immunity.",0,nyc3000,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPmorgan-JPMC-work-from-home-3kyB6EMg,JPMorgan
0,"Aug 18, 2017",What makes you say that Glassdoor info is shit?,0,Hurricane,nan,Sales,/post/JPMC-Culture-TJF6oraD,JPMorgan
1,"Aug 18, 2017","It's not relevant. It's all financial analysts. Not much on the IT side, and when it is, it tends to be offshore fixed term contractors.",3,slythr,nan,Design,/post/JPMC-Culture-TJF6oraD,JPMorgan
2,"Aug 18, 2017","Culture is what you'd expect from a giant bank. I think it also depends on your immediate team and business. For me the culture is more dictated by the business than anything because I'm in payments and it's more niche, everybody knows everybody in the industry kind of thing",1,Whhw60,/company/JPMorgan/,Other,/post/JPMC-Culture-TJF6oraD,JPMorgan
3,"Aug 18, 2017",What location and business? Join with your @chase.com email address. We just need one more for our own board,0,Whhw60,/company/JPMorgan/,Other,/post/JPMC-Culture-TJF6oraD,JPMorgan
4,"Aug 18, 2017","Like mortgage, investment bank, card, etc. JPMC has a lot of ""businesses"". I think pretty much all of them are represented in Columbus. We have like 10k employees there or something.",0,Whhw60,/company/JPMorgan/,Other,/post/JPMC-Culture-TJF6oraD,JPMorgan
5,"Aug 18, 2017",I'm going to say investment banking but not 100%,0,slythr,nan,Design,/post/JPMC-Culture-TJF6oraD,JPMorgan
6,"Nov 21, 2019","Nasty place, specially for tech stuff.",0,curcur,nan,Eng,/post/JPMC-Culture-TJF6oraD,JPMorgan
7,"Nov 2, 2019","The middle management is pretty shitty. Lower level managers vary greatly. Not sure about your specific group but can vary from pretty shitty to great. *In some areas* they're suspicious of developers who ""know too much"" so your deployments are strongly controlled like you'll have work with a dummy and they'll ask a zillion questions even if you slightly veer off the deployment plan.Generally not a place for creativity. If you Google you'll find things about them setting up surveillance-type things. While it's shutdown long after it backfired, it's pretty telling of their culture.If you're going there have a plan on what to do if that doesn't pan out. But like I said for *certain* areas within IT, if you're even somewhat creative, it's better to look away.",0,qiEe55,nan,SEND PRIVATE MESSAGE,/post/JPMC-Culture-TJF6oraD,JPMorgan
