,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,Apr 7,DM for PayPal,1,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Referrals-xaQOhP62,Uber
1,Apr 7,"I just checked PayPal doesn’t have any software engineering positions open in NYC. Unfortunately I can’t relocate at the moment, but I appreciate it. Thanks!",0,dhahks,/company/TransPerfect/,SEND PRIVATE MESSAGE,/post/Referrals-xaQOhP62,Uber
2,Apr 5,"I can refer you to Fb, facebook also has solution engineering team if you are interested. but either way DM me",1,YlMO61,/company/Ford/,SEND PRIVATE MESSAGE,/post/Referrals-xaQOhP62,Uber
3,Apr 5,May I DM as well?,0,👁👄👁♨️,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Referrals-xaQOhP62,Uber
4,Apr 5,Dm for Amazon,1,tech_king,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Referrals-xaQOhP62,Uber
5,Apr 17,DM for Facebook.,0,souljaman,/company/Facebook/,Eng,/post/Referrals-xaQOhP62,Uber
0,Mar 18,DM for Instacart,0,instamoney,/company/Instacart/,SEND PRIVATE MESSAGE,/post/Referral-for-Supply-ChainBiz-Strategy-at-Upcoming-IPO-JeYsgCMd,Uber
1,Mar 17,Dm for tiktok. But I know nothing about this area...,0,mrPC22,/company/ByteDance/,SEND PRIVATE MESSAGE,/post/Referral-for-Supply-ChainBiz-Strategy-at-Upcoming-IPO-JeYsgCMd,Uber
0,Apr 8,"My 2 cents on the priorities1. Late stage startups(chime,data bricks, robinhood, Udemy): a lot of potential with a limited risk. 2. Recent IPOs(roblox, Airbnb, snowflake, affirm, coursera): the companies with stock appreciation potential.3. FAANGs: stable but very limited stock appreciation 4. slack/Dropbox: stock depreciation 5. Uber/Lyft/Doordash: existential crisis because of autonomous vehicles;",10,WCWi51,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Unicorns-vs-FAANG-eXN2wBJM,Uber
1,Apr 9,"It's cheaper to get rsu vs investing. Think, if you get 100k FB rsu currently - to get 200k uber stock you have to pay 200k so you have 300k (100 fb + 300 uber) equity with 200k out of pocket.If you get 200k uber rsu you have 200k equity and haven't paid anything out of pocket, you can now spend that 200k and have 400k equity (with same 200k out of pocket as above option) = 33% more than working at FBPlus in general you're more of a person and less of a cog at one of these mid sized companies and have more room for impact.",0,kooperw,/company/Twitter/,SEND PRIVATE MESSAGE,/post/Unicorns-vs-FAANG-eXN2wBJM,Uber
2,Apr 9,"The magic is in unvested stocks. Companies usually give stocks upfront, so your 2nd, 3rd or 4th year stock would compound on appreciation. Where as if you were to take money from your current company and invest somewhere else, it would be significantly less, because you can only invest the vested stocks - tax, which would be probably 1/10th, and if you are an index fund person, you wouldn’t invest significant portion in a single company.I agree with the impact as well, if you are in a big company, you can’t move the needle as much.",0,WCWi51,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Unicorns-vs-FAANG-eXN2wBJM,Uber
3,Apr 8,I had to scroll up few times to ensure this post didn't belong to 2019.All of the companies you've listed are no longer considered Pre-IPO Unicorns. They've all went public,10,myIDis4,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Unicorns-vs-FAANG-eXN2wBJM,Uber
4,Apr 8,"Haha, sort of realized that :)Is there a name for these companies. I kind of lump them in this bucket together like the actual pre ipo ones (didn't call them out but I guess Confluent, Instacart, Roblox, etc.) and the rest above. They all feel somewhat small to me, but pretty ""silicon valley vibe"" and seem to be high paying.",0,fhsusiwb,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Unicorns-vs-FAANG-eXN2wBJM,Uber
5,Apr 9,"1 if company doesn’t ipo or have some sort of event where you can exercise your options - it’s trash as you put it2 usually goes up not down3 more stress then some less then others. Fb ain’t a chilling place so I think you’ll be fine. It’s not an early startup.4 Uber had multiple waves of layoffs , DoorDash didn’t , also DoorDash in the food and grocery vertical had more than double the market share than Uber for a while. Company is growing strong. Not sure I see the existential crisis your talking about.4 been in faang , been in dd. People are just as smart , tooling are better (best of what the market has to offer rather than homegrown) and tech is more up to date as there is more experimentation. There’s also less place to rest and vest so a lot of workers who became comfortable at faang wouldn’t be in these types of environments. But if you look to grow and move fast. It’s something else.For your last question 5 years at Apple and getting promoted - 100%. And then look for your next challenge",2,RPOne,/company/DoorDash/,Eng,/post/Unicorns-vs-FAANG-eXN2wBJM,Uber
0,Apr 12,Dm,1,tech_king,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-7KKNYpgq,Uber
1,Apr 12,"Thanks. Unfortunately, I lost battle in the last round. Not quite sure where I fell short. Both of my system design rounds went very good. Interviewer told me right in the interview that you nailed it. I have a feeling that I messed up one bar raiser question - I didn’t mention what he wanted to listen. Now will have to wait for 6 months but overall it was a good learning experience.",0,medi1480,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-7KKNYpgq,Uber
2,Apr 12,Dm for Autodesk,1,bHdk85,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-7KKNYpgq,Uber
3,Apr 12,Thanks. I DM you,0,medi1480,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-7KKNYpgq,Uber
4,Apr 12,Dm for Apple 👍🏼,1,FunPoodle,/company/Apple/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-7KKNYpgq,Uber
5,Apr 12,DM for Twilio referral (and/or Twilio Segment referral),1,str8ca$h,/company/Twilio/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-7KKNYpgq,Uber
6,Apr 12,DM for Instacart,1,ipoornoipo,/company/Instacart/,SEND PRIVATE MESSAGE,/post/Seeking-Referrals-7KKNYpgq,Uber
0,Feb 24,Indian manager?,25,oevst,/company/Expedia/,SEND PRIVATE MESSAGE,/post/How-do-I-deal-with-a-micromanager-BLD6fzww,Uber
1,Feb 25,how can i tell if a manager is south indian?,1,b.fire,/company/Booking.com/,SEND PRIVATE MESSAGE,/post/How-do-I-deal-with-a-micromanager-BLD6fzww,Uber
2,Feb 26,Doesn’t matter south or north,0,TOPT21,/company/Asana/,SEND PRIVATE MESSAGE,/post/How-do-I-deal-with-a-micromanager-BLD6fzww,Uber
3,Feb 24,Micro deliver while you LC your way out.,4,aws_native,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-do-I-deal-with-a-micromanager-BLD6fzww,Uber
4,Feb 24,Leetcode and change jobs or change teams if possible. Until then micromanage him. Give him constant updates without overwhelming him. But be careful. Impress him.,3,IuDA63,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/How-do-I-deal-with-a-micromanager-BLD6fzww,Uber
5,Feb 24,Generally it's a bad idea to try and make things work with an asshole manager. Change managers. Be very careful who you choose next time.,1,QaH7er3PxL,/company/Snap/,SEND PRIVATE MESSAGE,/post/How-do-I-deal-with-a-micromanager-BLD6fzww,Uber
6,Feb 24,+1,1,oevst,/company/Expedia/,SEND PRIVATE MESSAGE,/post/How-do-I-deal-with-a-micromanager-BLD6fzww,Uber
7,Feb 24,LEAVE! you can't change a micro-manager,2,iPci84,nan,SEND PRIVATE MESSAGE,/post/How-do-I-deal-with-a-micromanager-BLD6fzww,Uber
0,Feb 23,Can refer for FB,1,zXcN00,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Engineering-manager-EM-SDM-role-referral-pRiqbiPf,Uber
1,Mar 2,Can I dm you for FB?,0,XxkD20,/company/NortonLifeLock/,SEND PRIVATE MESSAGE,/post/Engineering-manager-EM-SDM-role-referral-pRiqbiPf,Uber
2,Mar 2,Sure,0,zXcN00,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Engineering-manager-EM-SDM-role-referral-pRiqbiPf,Uber
3,Feb 25,DM for Amazon,0,mindgame,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Engineering-manager-EM-SDM-role-referral-pRiqbiPf,Uber
4,Feb 25,Dm for Salesforce,0,mzlV36,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Engineering-manager-EM-SDM-role-referral-pRiqbiPf,Uber
5,Feb 24,DM for PayPal,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Engineering-manager-EM-SDM-role-referral-pRiqbiPf,Uber
0,Mar 2,Snap is the most innovativeUber has most stock upsideTwitter is somewhere inbetweenHiring bar is that same order top to bottom,15,oksoway,/company/Twitter/,SEND PRIVATE MESSAGE,/post/SnapUberTwitter-still-‘day-one-company-itnwJTbY,Uber
1,Mar 3,agree,0,heyso,/company/Snap/,SEND PRIVATE MESSAGE,/post/SnapUberTwitter-still-‘day-one-company-itnwJTbY,Uber
2,Mar 3,Uber Freight is not disposed and is growing aggressively,8,zxcbamajo,/company/Uber/,SEND PRIVATE MESSAGE,/post/SnapUberTwitter-still-‘day-one-company-itnwJTbY,Uber
3,Mar 3,Thanks for the info you all - haven’t checked the company’s updates for some time so i may have faulty info re snap intl growth and Uber freights,0,leWi75,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/SnapUberTwitter-still-‘day-one-company-itnwJTbY,Uber
4,Mar 6,"We also tend to move pretty fast, although it depends on the team. My team delivers big new features several times a month.",1,sortasmart,/company/Snap/,SEND PRIVATE MESSAGE,/post/SnapUberTwitter-still-‘day-one-company-itnwJTbY,Uber
5,Mar 6,Awesome. Can I get a referral :P?,0,leWi75,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/SnapUberTwitter-still-‘day-one-company-itnwJTbY,Uber
6,Mar 4,"Throw in Lyft, you get yourself a SLUT.",1,belredbear,/company/Amazon/,SEND PRIVATE MESSAGE,/post/SnapUberTwitter-still-‘day-one-company-itnwJTbY,Uber
7,Mar 4,😂,0,oksoway,/company/Twitter/,SEND PRIVATE MESSAGE,/post/SnapUberTwitter-still-‘day-one-company-itnwJTbY,Uber
8,Mar 2,"Uh, check latest earnings report. International growth is very large... not glacial.",1,nfndbd,/company/Snap/,SEND PRIVATE MESSAGE,/post/SnapUberTwitter-still-‘day-one-company-itnwJTbY,Uber
0,May 3,WTF is LPA?,1,naanbutter,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
1,May 3,"It’s Indian speak, for some reason a lakh is some weird unit of measure",0,bigNews,nan,SEND PRIVATE MESSAGE,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
2,May 8,"I am sure the people in India says ""For some reason a million is some weird unit of measure"". @bigNews",1,dfQO24,nan,Data,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
3,May 3,"Feel free to ping me for more guidance, in general when you start your career , it should be in a place where there is no limit to learning ,  big companies including Google curb you to specific corners and ways of working on things. Join the startup , I did the same and those were one of the best years of my learning experience.",1,dasgupta,/company/Google/,Eng,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
4,May 15,@google can I dm you for guidance?,0,lqUg24,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
5,May 16,Sure,0,dasgupta,/company/Google/,Eng,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
6,May 3,People can help you out better if you name the orgsIt's not possible to ID you with just the names of places that have extended an offer,1,Likyu,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
7,May 3,"Amazon, other one: stealth mode can't say the name here",0,vcmkvlme,nan,SEND PRIVATE MESSAGE,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
8,May 3,"If it's amazon, then I'd suggest the startup stronglyAs a new grad, you'll end up in a random teamThe TC at the startup is pretty good. You could work there for two years so that you can get that first promo possibly, and then interview for L4 (entry level is L3) or equivalent at various tech companiesAmazon, sure, great name to have on resume, but I think you will do just fine the way you are going :')Also, for the points that @Google has mentioned aboveAll the best in whatever you choose!!",0,Likyu,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
9,May 3,Amazon,0,vcmkvlme,nan,SEND PRIVATE MESSAGE,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
10,May 16,Is the startup DevRev?,0,bonan,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Please-help-me-choose-the-right-NewGrad-offer-oMuUBYfZ,Uber
0,Apr 19,Didn't you also ask the same questions but for Microsoft and Facebook? 🤔,2,वोमनिया,/company/Marvell-Semiconductor/,SEND PRIVATE MESSAGE,/post/Uber-Ubereats-green-card-policy-cFk40pVj,Uber
1,Apr 19,"That's right ! Asking for two reasons, A. I am interviewing with these companiesB. Help the blind community as well",0,hwages,/company/eBay/,SEND PRIVATE MESSAGE,/post/Uber-Ubereats-green-card-policy-cFk40pVj,Uber
2,Apr 23,"These are all your posts asking the same thing over and over again. How much more do you wanna know?Blackrock green card policy ? (Work Visa)”https://us.teamblind.com/s/G6dm4gGX“Redfin green card policy (Work Visa)""https://us.teamblind.com/s/caRdErRT“Amazon Green card policy (Work Visa)""https://us.teamblind.com/s/C6iQzjyA""Salesforce Green card policy ? (Work Visa)""https://us.teamblind.com/s/AhoWxcn0""Capital One Green card policy ? (Work Visa)""https://us.teamblind.com/s/Ruu0FTk3""Facebook green card policy (Work Visa)""https://us.teamblind.com/s/WZ6PCU7a“Microsoft Green Card process (Work Visa)""https://us.teamblind.com/s/hQFj8E7F""Uber /Ubereats green card policy ? (Work Visa)""https://us.teamblind.com/s/cFk40pVj",0,whaddup12,/company/eBay/,Eng,/post/Uber-Ubereats-green-card-policy-cFk40pVj,Uber
3,Apr 24,😆For the community,0,hwages,/company/eBay/,SEND PRIVATE MESSAGE,/post/Uber-Ubereats-green-card-policy-cFk40pVj,Uber
4,Apr 24,GTFO,0,asthc12,nan,SEND PRIVATE MESSAGE,/post/Uber-Ubereats-green-card-policy-cFk40pVj,Uber
5,Apr 19,No delay. Usually 6 months after joining. But they can do it on day one if you have the director's approval.,0,nuberx,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-Ubereats-green-card-policy-cFk40pVj,Uber
6,Apr 20,+1,0,dev4ever,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-Ubereats-green-card-policy-cFk40pVj,Uber
7,Apr 19,Uber waits for 6 months.,0,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber-Ubereats-green-card-policy-cFk40pVj,Uber
8,Apr 20,The recently reduced it to 3 months,0,RusHanaman,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-Ubereats-green-card-policy-cFk40pVj,Uber
9,Apr 20,Uber changed policy from 6 months to 3 months. But you can do it on day 1 too if you mention that before signing the offer and get approvals before hand.,0,tk_dk,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-Ubereats-green-card-policy-cFk40pVj,Uber
0,Mar 26,Dm,1,tech_king,/company/Amazon/,SEND PRIVATE MESSAGE,/post/New-grad-looking-for-referral-B7wmFb2B,Uber
1,Mar 25,most companies aren't hiring new grads or are already done for the year,1,vjoo099,/company/Cirrus-Logic/,SEND PRIVATE MESSAGE,/post/New-grad-looking-for-referral-B7wmFb2B,Uber
2,Apr 17,DM for Facebook.,0,souljaman,/company/Facebook/,Eng,/post/New-grad-looking-for-referral-B7wmFb2B,Uber
3,Apr 17,fb hiring new grads?,0,vjoo099,/company/Cirrus-Logic/,SEND PRIVATE MESSAGE,/post/New-grad-looking-for-referral-B7wmFb2B,Uber
0,Mar 26,Dm,0,tech_king,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Looking-for-new-grad-referrals-0-1-yoe-CEDwSFgg,Uber
1,Mar 26,Can I dm you ?,0,QOnd54,nan,SEND PRIVATE MESSAGE,/post/Looking-for-new-grad-referrals-0-1-yoe-CEDwSFgg,Uber
2,Mar 26,Yes,1,tech_king,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Looking-for-new-grad-referrals-0-1-yoe-CEDwSFgg,Uber
3,Mar 26,dm me,0,cup-of-tea,/company/Google/,SEND PRIVATE MESSAGE,/post/Looking-for-new-grad-referrals-0-1-yoe-CEDwSFgg,Uber
4,Mar 27,hey can I dm too?,0,rm --help,/company/Publicis/,SEND PRIVATE MESSAGE,/post/Looking-for-new-grad-referrals-0-1-yoe-CEDwSFgg,Uber
0,Apr 1,"1. IMO it's scummy if they base their valuation on the secondary market.2. Nobody knows except the execs and lawyers, and they're not obligated to tell you. To be fair, no company will tell you when they're filing their S1 or going to IPO.3. It's private information since it's a private company. Any numbers you see are illegal leaks or guesses.4. This is up to you to figure out. Why would you interview with Nextdoor and go through the process if you're not confident in their mission?5. This is a decision for you to decide or for your recruiter to ask.6. #37. The new leadership team is pretty good! No complaints there.8. You can negotiate as long as the offer isn't final.TC looks like an upgrade from your current company no matter what lens you view it in. The culture at ND is great and everyone is awesome to work with. You're going to have to make some final decisions Nextdoor's potential for growth since the numbers are private (pro and con of joining a startup).",5,gfdgss,/company/Nextdoor/,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
1,Apr 1,"Recruiters actually gave me some of the revenue and user growth numbers before I accepted my offer... OP, Might be worth asking. If its any indication of things, I ended up joining even with a couple of other stronger offer numbers.",2,neighbor42,/company/Nextdoor/,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
2,Apr 1,Good questions.1. Consider for what it is right now. $7.46 cost and potential for growth.2. Anytime. Google Bloomberg article3. It's solid. We hired new head of revenue and are wise with our spend.4. We are focussed on growth and making Nextdoor a daily utility.5. Take it as balanced approach for conserving cash and responsible growth.6. Private info. Ask recruiter if you really think hearing this answer will change your decision.7. This is true. They are in very powerful roles and well connected. Do not fall into the landmines with the power mafia there. 8. Unlikely. There are too many who wants to work here and your learning opportunities are unmatched here.,1,Nextdoor@1,nan,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
3,Apr 22,So why haven’t you updated your company tag since you’re pretty active on Nextdoor posts. It would give a bit more credibility to your statements,1,asdfgi,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
4,Apr 22,I don't know how to do.,0,Nextdoor@1,nan,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
5,Apr 22,"declining an offer because of a higher SP doesn’t make a lot of sense. You have no idea what the price would be when lockup expires. It could flat it could be 3-5x today’s SP after IPO and after a few ER down the road. Majority of people cashless exercise , and you can always excercise and hold for 1 year and play LTCg",1,hambone99,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
6,May 2,This also means sticking around with Company till IPO right as only then you will get the cashless exercise option otherwise you have to exercise everything when you leave the company within three months ??,0,PJbi14,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
7,Apr 2,"Sorry I can't answer more..1. I had the same experience where they were basing TC on secondary market price which seemed weird to me8. Yes, there's a little negotiation room",1,liyeung,/company/Shopify/,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
8,Apr 5,"Had a call with the recruiter and their 409a has changed, hence the SP has increased significantly. Hence I’ve declined their offer since there is too much money I’ll have pay to acquire those options. Not sure why they didn’t move to RSU model. Anyhow, thank you all for answering my questions.",0,hw479h,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
9,Apr 10,"They were not willing to increase options.. plus as I said, most of my salary will go in purchasing these options. It’ll be a golden handcuff.",0,hw479h,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
10,Apr 10,Keep in mind it's not necessarily a bad thing.,0,gfdgss,/company/Nextdoor/,SEND PRIVATE MESSAGE,/post/Nextdoor-offer-evaluation-82cLiTBR,Uber
0,Feb 23,"Unless you are already in a strong tech role making $300k-$400k+ it's generally a no brainer to do a top 3 MBA. Worst case you get a network which opens doors through life and meet some people who will be at the top of their game. Best case it helps you meet many other shorter term goals in addition to above.I am guessing you don't fit in the category I mentioned where opportunity costs would be enormous, so go ahead and do the MBA. You really don't have much to lose.",2,woloo,/company/Google/,SEND PRIVATE MESSAGE,/post/International-HBS-student-w-Strategy-experience---attractive-for-PM-role-nO6pZrcC,Uber
1,Feb 23,"Don’t overthink in life. I once did that while deciding between my grad school.Trust me it doesn’t help. This is a small decision of your life. And in grand scheme of things the “Dots do connect”.You don’t do MBA to become a product manager or an Entreprenuer. MBA doesn’t teach you all that.If you want to be Product Manager, start conceiving ideas yourself and build those. Sketch them out.If you want to be an Entreprenuer, just go and start a business. You learn business by actually building one and doing it and not in some MBA books.If you want to speed up on corporate ladder and get a management track role in company then MBA helps. It doesn’t basically teach you any new skills. But will just put you on a fast corporate ladder.If you want to build a network and have a lifelong brand of Harvard on ur profile, join HBS.",1,SV_Sucks,/company/Facebook/,SEND PRIVATE MESSAGE,/post/International-HBS-student-w-Strategy-experience---attractive-for-PM-role-nO6pZrcC,Uber
0,Apr 13,Stay at Google for 2 years and get the front loaded $. After that if you want you'll get l6 offers outside.,21,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
1,Apr 13,They probably spent all 7 years at google?,1,plgth,/company/Apple/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
2,Apr 25,"wait, what? first 1.5 year does not count for refresher??",0,bzb,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
3,Apr 13,Yeah it's crazy that now you have to pick your employer based on your prediction on stock appreciation.,36,ATT89,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
4,Apr 13,This is so true 😂,0,kBXW75,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
5,Apr 13,How many YOE do you have?Google L5 is a no brainer. After spending a couple of years there you can try for a L5B offer at Uber or Staff level at some other companies.,2,DollarSign,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
6,Apr 14,"Lol at getting to L5B in three cycles. Seems like you know nothing about Uber.Uber has become a L5A heavy company now due to so many people getting promoted in the last cycle due to Covid. There is way too much competition to get to L5B now. Promo related projects are scarce now and getting there in 3 cycles is almost impossible. Maybe 3-4 years is more likely. Also note that the promo committee is notoriously famous for rejecting the L5B promo packet 1-2 times before you either get promoted or you get frustrated and leave the company.So, being Google L5 for 2 years and joining Uber L5B from outside is far better than navigating the internal L5A vulture world.",7,DollarSign,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
7,Apr 14,"As I said, Depends on the team.. I know a few examples in eats and marketplace who went from 5a to 5b in <= 2 years this past cycle. Also even getting a 5b loop after 2 years is not a given (uber would probably be more mature and hence more picky about candidates and leveling). OP would have only 7YOE after 2 years. Add to it the missed opportunities of getting uber stock in the 60s. Stock might be close to 100 in 2 years.",4,plgth,/company/Apple/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
8,Apr 13,Please join Google. No brainer.They need a lot more Amazonian to work on their shitty GCP. We don’t need more 996 engineers to break our WLB.,21,~Laputa,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
9,Apr 13,Lol. Trust me I work less than 40 hours/week. I understand where you’re coming from tho.,0,umtd43,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
10,Apr 13,"I didn’t work in Amazon or any 996 company, always work at good-WLB companies that’s why I fear.Okay then Please come buddy. Trust me overall Uber is better than Google. Google is the ship of Theseus.",5,~Laputa,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
11,Apr 13,Uber stock could be double 2021 alone,15,JerryKuo.,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
12,Apr 14,profitability isn't priced in yet. We're headed to $80+ end of 2021,1,guy_fawx,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
13,Apr 21,You can simply buy options now if you think so,2,dxxnx,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Uber-vs-Google-offers-jToNDNcA,Uber
0,"Apr 28, 2020",I don’t understand how Uber doing layoffs before Lyft.,3,OpenTable,/company/OpenDoor/,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
1,"Apr 28, 2020",So layoffs are confirmed ?,1,dXKp72,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
2,"Apr 28, 2020",I am pretty sure the media will now before the affected people... at least that happened today,0,burguer 🍔,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
3,"Apr 28, 2020",Thank god I didn’t go with Uber. I had some weird cognitive dissonance interviewing for Uber while holding large puts lol,13,valleywag,/company/HP/,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
4,"Apr 28, 2020",You’re like Sabrina the teenage witch and raven ... a psychic !,4,sFmarina,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
5,"Apr 28, 2020","Uber CTO is out, announced 20% layoffs, business dropped 80%.Uber stock AH is up slightly and is up > 100% since Mar lows.What exactly are investors thinking? I am genuinely confused.",12,Gbod37,/company/Pure-Storage/,R&D,/post/Uber-layoffs-Jo1x2Ytb,Uber
6,"Apr 28, 2020","Usually when companies do layoffs when they aren’t making money, the stock rises.",1,burstball,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
7,"Apr 28, 2020",Thank god I turned down my offer,10,.org,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
8,"Apr 28, 2020",Insert spongebob meme,2,sFmarina,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
9,"Apr 28, 2020",🤡,0,.org,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
10,"Apr 28, 2020","Do Uber ATG, Uber Freight, Uber Eats lay off too? Not sure about their inter-org relationship",11,🐒codemonk,/company/Apple/,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
11,"Apr 28, 2020",@TheRedBas that is not exactly true about Freight. They just paused the buildout until 2021. They already have 10 year lease on that space so it’s going to happen.,0, b,/company/Groupon/,Eng,/post/Uber-layoffs-Jo1x2Ytb,Uber
12,"Apr 28, 2020","Paused build out = reducing investment? I am not sure about what happens in 10 years, but I would bet there are broad cuts across most teams  (minus eats) now.",0,TheRedBas,nan,SEND PRIVATE MESSAGE,/post/Uber-layoffs-Jo1x2Ytb,Uber
0,"May 9, 2019",Go up until the first earnings call. Good luck from there lol,21,vfgh215,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Uber-IPO---May-10-OdXpxTqG,Uber
1,"May 11, 2019","Yes, the valuation in 2016 was actually higher than 2018 IIRC.",1,tnxU67,/company/Google/,Eng,/post/Uber-IPO---May-10-OdXpxTqG,Uber
